Stock,Date,Open,High,Low,Close,Volume,Market Cap
META,2017-08-25,167.22122096063978,167.739246392723,165.5476061803412,165.6870880126953,12614500,1667756326912
META,2017-08-28,166.2748306451344,167.06181762602526,165.69703600061615,166.60357666015625,8553700,1667756326912
META,2017-08-29,164.62115925481177,167.78905081734683,164.3721106023839,167.41050720214844,11121000,1667756326912
META,2017-08-30,167.53003599870894,169.53238157612367,166.99209762890524,169.27337646484375,11138300,1667756326912
META,2017-08-31,169.75156461580815,171.49490527729975,169.41286207832073,171.3155975341797,17226500,1667756326912
META,2017-09-01,171.74394583953534,172.26197129642418,170.65809735550127,171.3654022216797,11677600,1667756326912
META,2017-09-05,170.61826839467034,171.7340015805061,168.9048123160085,170.0703582763672,13210900,1667756326912
META,2017-09-06,170.25960218037142,171.82361960918655,168.92470522569425,171.4351043701172,13906300,1667756326912
META,2017-09-07,171.28570140857616,172.650483141982,169.62205825598105,172.55087280273438,18049500,1667756326912
META,2017-09-08,172.43130944495684,172.82979638177048,170.15003063449794,170.29945373535156,10998500,1667756326912
META,2017-09-11,171.7439547553372,173.22829028354394,171.54471886179806,172.8497314453125,12372000,1667756326912
META,2017-09-12,173.09877766935412,173.33786985866124,171.09643188635096,172.3018341064453,11186300,1667756326912
META,2017-09-13,172.3516231955693,172.5110179805954,171.40524136065218,172.3914794921875,9119300,1667756326912
META,2017-09-14,171.60448915846823,171.6244173081612,169.85119200359514,170.3094482421875,15615700,1667756326912
META,2017-09-15,170.22974447180408,171.68418012973498,169.6120934602376,170.98684692382812,15660500,1667756326912
META,2017-09-18,171.33551334600577,171.4152107374505,168.69558855683866,169.363037109375,12954000,1667756326912
META,2017-09-19,169.97071603216318,171.90333596831712,169.7117109110988,171.86349487304688,13168600,1667756326912
META,2017-09-20,171.84356231443317,172.39147236485562,170.05040905883368,171.5148162841797,12264100,1667756326912
META,2017-09-21,171.0366570092843,171.61445171388112,169.36304214067223,170.4588623046875,11161400,1667756326912
META,2017-09-22,169.56229088457312,171.07649574393164,168.57605275057549,169.89102172851562,12097100,1667756326912
META,2017-09-25,168.59598371740697,168.65575296275932,160.94520109710817,162.25021362304688,41251600,1667756326912
META,2017-09-26,163.874003256187,164.87019780485682,162.16054741641707,163.58511352539062,23363300,1667756326912
META,2017-09-27,165.26869058720075,167.69940802756668,164.93995972091918,167.0419158935547,19242500,1667756326912
META,2017-09-28,167.30093404754447,168.42663888036876,166.5239034268748,168.08792114257812,12178700,1667756326912
META,2017-09-29,168.18754197273302,171.00677461255563,168.16761382383964,170.2197723388672,15340400,1667756326912
META,2017-10-02,170.73776474606564,171.21593382185497,168.1078120281431,168.8250732421875,13392300,1667756326912
META,2017-10-03,168.65575557017598,170.08030660884296,168.55613002589942,169.31324768066406,8190300,1667756326912
META,2017-10-04,169.18373659349675,170.02053643826483,167.64958834403149,167.7790985107422,12127900,1667756326912
META,2017-10-05,168.53620513977896,170.6581046280144,167.95842561410535,170.58837890625,14580600,1667756326912
META,2017-10-06,169.6021239866345,171.71405159142915,169.10402670620385,171.5745849609375,13124500,1667756326912
META,2017-10-09,172.04281804900535,174.21453035392838,171.34548481374546,171.8435821533203,14570400,1667756326912
META,2017-10-10,172.34166500523506,172.5409008841716,170.15003993548655,170.93702697753906,11341100,1667756326912
META,2017-10-11,171.2956546313982,172.12249795514987,170.7477445734034,172.08265686035156,11283700,1667756326912
META,2017-10-12,171.95314082254686,173.18842752918502,171.63435127216707,171.89337158203125,10351000,1667756326912
META,2017-10-13,172.78995247188848,173.9853829665633,172.5409038188011,173.078857421875,13658300,1667756326912
META,2017-10-16,173.82601137240727,174.33406517580175,173.3976397650273,173.85589599609375,11498800,1667756326912
META,2017-10-17,174.04516821132069,175.45976274326765,173.69649401510748,175.43983459472656,15990100,1667756326912
META,2017-10-18,175.97777374031511,176.06744280876572,175.0812046615978,175.36013793945312,12752400,1667756326912
META,2017-10-19,174.26430856164004,175.36012866721805,171.97307321479605,173.89572143554688,14048400,1667756326912
META,2017-10-20,174.83215815598342,175.21071698089463,173.96547368918536,174.3141326904297,12602200,1667756326912
META,2017-10-23,174.53329314775962,174.67275978554295,170.59832746677293,170.61825561523438,13852700,1667756326912
META,2017-10-24,171.64433754867719,172.58076293168108,170.84737880564896,171.146240234375,12267900,1667756326912
META,2017-10-25,171.2458464897611,171.59452068174048,168.2473062014872,169.9508056640625,15868200,1667756326912
META,2017-10-26,170.72782829188654,171.63435378752945,169.74159020675802,169.98068237304688,11833100,1667756326912
META,2017-10-27,173.4872778021479,177.53184051369325,173.23822916034135,177.20309448242188,30285300,1667756326912
META,2017-10-30,178.57783704841333,180.00240321902032,176.93412205228222,179.18551635742188,24353200,1667756326912
META,2017-10-31,179.88287062264476,180.11199113005208,178.25906852065575,179.3748016357422,20174200,1667756326912
META,2017-11-01,181.66604337240085,182.20398175478226,179.8828617708076,181.96490478515625,40918300,1667756326912
META,2017-11-02,179.94263519396608,181.2476476859048,176.66514645244726,178.2391357421875,35529900,1667756326912
META,2017-11-03,178.60772287940654,179.17556109690716,176.03755419187473,178.2391357421875,17822100,1667756326912
META,2017-11-06,177.88050112401982,179.76330826532498,177.631452479928,179.484375,13312700,1667756326912
META,2017-11-07,179.8131355782984,180.06218424253424,178.27900249492404,179.5640869140625,12928200,1667756326912
META,2017-11-08,179.10582949775232,179.6637112705554,178.4284244318632,178.876708984375,10494100,1667756326912
META,2017-11-09,177.63146810918818,178.71731664479552,176.41610940302652,178.61770629882812,12610300,1667756326912
META,2017-11-10,177.67131703133026,178.4184629983237,177.2828017365226,177.78089904785156,11070200,1667756326912
META,2017-11-13,176.82455021910022,178.35868329042907,176.6253143294207,178.0897216796875,9523400,1667756326912
META,2017-11-14,177.45214900464075,178.28894882066714,176.50575197383594,177.3923797607422,9585900,1667756326912
META,2017-11-15,175.98774279464692,177.89047814082667,175.72872246854965,177.2728271484375,10253700,1667756326912
META,2017-11-16,178.07974234606152,179.1456778711266,177.82073722068955,178.90658569335938,15607600,1667756326912
META,2017-11-17,178.61769381592535,179.2950988437697,178.21920685773173,178.31883239746094,13018000,1667756326912
META,2017-11-20,178.1893399443524,178.81694746542678,177.42228097495564,178.05984497070312,10052400,1667756326912
META,2017-11-21,178.46825939327297,181.19783811363592,178.3088798072475,181.16795349121094,14504000,1667756326912
META,2017-11-22,180.61008851197514,181.03844490428133,179.7533605266391,180.1817169189453,10376300,1667756326912
META,2017-11-24,179.71349419979205,182.4530292650372,179.60391218915333,182.08444213867188,9426300,1667756326912
META,2017-11-27,181.8652834165349,183.0308292723502,181.29746039993304,182.33349609375,12344500,1667756326912
META,2017-11-28,182.81166327148765,183.54885273846418,181.39706878138924,181.72581481933594,14379700,1667756326912
META,2017-11-29,181.19783191384903,181.27752930449662,173.3378572698156,174.46356201171875,41933500,1667756326912
META,2017-11-30,176.1770217209363,177.6015727076885,174.5332915046184,176.50575256347656,25307600,1667756326912
META,2017-12-01,175.36013900968155,176.80461817897452,171.68417840320356,174.43368530273438,20182500,1667756326912
META,2017-12-04,175.61915538908335,175.89810388723163,170.14008458855176,170.8175048828125,24459400,1667756326912
META,2017-12-05,169.8013544031878,174.7126013348184,168.36683184952105,172.17230224609375,20184900,1667756326912
META,2017-12-06,171.84357933963747,176.09733480616055,171.24585646164468,175.39002990722656,20255800,1667756326912
META,2017-12-07,175.1310172871306,179.70354694608812,175.1310172871306,179.45449829101562,20404500,1667756326912
META,2017-12-08,180.83920350523312,181.58634945103253,178.05982727517747,178.31883239746094,19883800,1667756326912
META,2017-12-11,178.61769341813292,179.5341906188523,178.1195961220426,178.35867309570312,13168600,1667756326912
META,2017-12-12,177.9203643962386,178.4981438965518,175.9279751653769,176.28660583496094,16854100,1667756326912
META,2017-12-13,176.6252959331518,178.47821839555743,176.57548316573912,177.62149047851562,14615700,1667756326912
META,2017-12-14,177.61152558441862,179.6736556683845,177.00384628052132,177.71115112304688,13591000,1667756326912
META,2017-12-15,178.3387647848352,179.8031720894703,177.68127268872894,179.4943389892578,28463100,1667756326912
META,2017-12-18,180.32117643406718,180.61008137624302,179.06597672870208,180.1319122314453,17265400,1667756326912
META,2017-12-19,179.26523239496174,179.39474256959414,177.54181982814308,178.826904296875,14920600,1667756326912
META,2017-12-20,179.12576572126693,179.12576572126693,176.68509175804283,177.21307373046875,11860500,1667756326912
META,2017-12-21,177.26286003833187,178.00003427428783,176.37624749996573,176.77471923828125,11600700,1667756326912
META,2017-12-22,176.46592655157409,176.85444187214532,175.5593857366663,176.52569580078125,8509500,1667756326912
META,2017-12-26,175.9578611921463,176.32644833856597,174.00531304199973,175.32029724121094,8897300,1667756326912
META,2017-12-27,175.8781410743738,177.7609480612738,175.58923615851495,176.94406127929688,9496100,1667756326912
META,2017-12-28,177.27283506291806,178.2590732394329,177.00385825100963,177.24295043945312,12220800,1667756326912
META,2017-12-29,177.32264624367556,178.16941776951077,175.78851318359375,175.78851318359375,10261500,1667756326912
META,2018-01-02,177.00384115162942,180.8890090347099,176.87434619603252,180.7296142578125,18151900,1667756326912
META,2018-01-03,181.18787839781322,184.07683665251065,180.63996832861935,183.96725463867188,16886600,1667756326912
META,2018-01-04,184.19637832430615,185.50140603920931,183.3994347924908,183.62855529785156,13880900,1667756326912
META,2018-01-05,184.883746903258,186.1887593599961,184.2262548377994,186.1389617919922,13574500,1667756326912
META,2018-01-08,186.48763032230468,188.18115814068648,185.62094586481973,187.5635223388672,17994700,1667756326912
META,2018-01-09,187.98191841725287,188.081543957774,186.38801617397814,187.1550750732422,12393100,1667756326912
META,2018-01-10,186.2286140788675,187.17499587377387,184.92360163317613,187.12518310546875,10529900,1667756326912
META,2018-01-11,187.68305796444764,187.68305796444764,186.6669504093632,187.0554656982422,9588600,1667756326912
META,2018-01-12,177.3824111890314,180.7893949573534,176.72491909319987,178.6874237060547,77551300,1667756326912
META,2018-01-16,180.80931688542103,181.05836553126872,177.36247693857092,177.71115112304688,36183800,1667756326912
META,2018-01-17,178.57785067310465,178.63763512177957,175.13102563500837,176.92417907714844,27992400,1667756326912
META,2018-01-18,177.452155728844,180.29130132667245,176.40614831881294,179.1157989501953,23304900,1667756326912
META,2018-01-19,180.1618000582648,181.6760049105177,179.48437982375307,180.60011291503906,26826500,1667756326912
META,2018-01-22,180.11198004980704,184.68450944629262,179.7234647782244,184.66458129882812,21059500,1667756326912
META,2018-01-23,185.3420103118217,188.82869144834882,184.84391300660354,188.62945556640625,25678800,1667756326912
META,2018-01-24,189.16738942010926,189.9344635079072,185.81021852787728,185.84010314941406,24334500,1667756326912
META,2018-01-25,187.23476845525175,187.90221700042233,185.88991489136106,186.7665557861328,17377700,1667756326912
META,2018-01-26,187.03552456905967,189.27696228027344,186.0990992709259,189.27696228027344,17759200,1667756326912
META,2018-01-29,188.03172579878301,188.12137966224867,184.92360359285698,185.2722625732422,20453200,1667756326912
META,2018-01-30,186.90601046664463,187.4638769642023,181.1480073728609,186.4079132080078,20858600,1667756326912
META,2018-01-31,187.65316619692692,189.10761695674938,184.51515938321674,186.17880249023438,43275100,1667756326912
META,2018-02-01,187.50376144515235,194.57674966138177,187.1750153809443,192.355224609375,54211300,1667756326912
META,2018-02-02,191.3092052354776,193.47096090473357,189.25704678151223,189.555908203125,26677500,1667756326912
META,2018-02-05,186.218673765403,189.88467827977985,179.92273096999804,180.57025146484375,33128200,1667756326912
META,2018-02-06,177.89047097464808,185.06306881081963,177.06362766065268,184.6048126220703,37758500,1667756326912
META,2018-02-07,183.4492328390922,184.3757017382826,179.26521848330205,179.4943389892578,27601900,1667756326912
META,2018-02-08,180.32117031355907,181.148013615477,170.82743745283184,170.92706298828125,38478300,1667756326912
META,2018-02-09,174.09496578158814,176.22682165377913,166.54380876120825,175.43983459472656,39887600,1667756326912
META,2018-02-12,176.3862136477638,176.87435447458842,171.18607661369526,175.7386932373047,32092100,1667756326912
META,2018-02-13,174.95170622109592,175.30038044214345,172.4413065521623,172.49110412597656,21809400,1667756326912
META,2018-02-14,172.78994470581395,179.1257427636226,172.55086773805843,178.83685302734375,28929700,1667756326912
META,2018-02-15,179.8131306724966,179.8131306724966,176.16705467938476,179.2751922607422,20922100,1667756326912
META,2018-02-16,178.30887590547454,179.19548848636992,175.6291100147,176.68507385253906,20645300,1667756326912
META,2018-02-20,175.1011329801002,177.27282995989836,174.44364088135035,175.3402099609375,21204900,1667756326912
META,2018-02-21,176.03754080424542,180.58018539588988,175.728707733585,177.23297119140625,23200800,1667756326912
META,2018-02-22,178.01996347559947,179.52422697820165,176.73487919130793,178.30886840820312,18464200,1667756326912
META,2018-02-23,179.21541472106438,182.6921395851913,178.8268994085123,182.59251403808594,19007300,1667756326912
META,2018-02-26,183.87761356978223,184.95350563487764,182.52278821381663,184.2262725830078,17599700,1667756326912
META,2018-02-27,183.74809770906293,183.99714636825135,180.7694854736328,180.7694854736328,15849800,1667756326912
META,2018-02-28,181.6062840869702,182.18407879645014,177.46211077804614,177.6414337158203,18783000,1667756326912
META,2018-03-01,178.32878675913074,179.4345633538467,173.7463007996003,175.27047729492188,23201600,1667756326912
META,2018-03-02,172.63056128301415,176.43603207783516,172.3317150536607,175.94789123535156,20025900,1667756326912
META,2018-03-05,175.5294866683769,180.46064693162148,175.2206687724016,179.7135009765625,16189300,1667756326912
META,2018-03-06,181.0882448210111,181.68596763373625,178.42840718575698,179.09585571289062,15086800,1667756326912
META,2018-03-07,178.05983668120504,183.12050731217028,177.3923880917863,183.01092529296875,19097300,1667756326912
META,2018-03-08,182.86147678173782,183.69827659041562,180.75950558566558,181.6461181640625,17225900,1667756326912
META,2018-03-09,183.21014703861667,184.80404923037216,182.51281387967848,184.52511596679688,18526300,1667756326912
META,2018-03-12,184.52511268008777,185.39181227714474,183.51896165444987,184.05690002441406,15301200,1667756326912
META,2018-03-13,184.90368312807476,185.2822419460675,180.42080735984996,181.18788146972656,18067500,1667756326912
META,2018-03-14,181.90514416408578,183.54885921105955,181.15799819714795,183.4890899658203,16821700,1667756326912
META,2018-03-15,182.5427035690779,183.29980599112872,181.49669620126647,183.16033935546875,15614300,1667756326912
META,2018-03-16,183.78794300891505,184.6247428055396,182.71205104151656,184.38565063476562,24403400,1667756326912
META,2018-03-19,176.33641409740173,176.4958088937093,169.4128641404891,171.90335083007812,88140100,1667756326912
META,2018-03-20,166.83271154279652,169.55231855543016,161.33371307268345,167.51011657714844,129851800,1667756326912
META,2018-03-21,164.17287741893617,172.7401420828321,162.67858547980882,168.7454071044922,106598800,1667756326912
META,2018-03-22,165.49782961922745,169.62207505035863,163.09699675502063,164.26254272460938,73743000,1667756326912
META,2018-03-23,164.81044311616986,165.96603254283428,158.41487537309263,158.78346252441406,53609700,1667756326912
META,2018-03-26,160.20803013438697,160.4869634189798,148.4529302811041,159.45091247558594,126116600,1667756326912
META,2018-03-27,155.71519510815355,162.2303171252194,150.17635486658332,151.64076232910156,79117000,1667756326912
META,2018-03-28,151.0728937846425,155.28680757405962,150.22613755799242,152.44764709472656,60029200,1667756326912
META,2018-03-29,154.5595881451482,160.80573262560793,153.55343705815832,159.1819305419922,59434300,1667756326912
META,2018-04-02,157.20946460221262,158.59417446359447,153.52354768781052,154.79867553710938,36796000,1667756326912
META,2018-04-03,155.95425820529488,156.791057970336,150.23609607606926,155.51593017578125,42543900,1667756326912
META,2018-04-04,151.45147127375333,154.96803716871977,149.9372511510472,154.50979614257812,49885600,1667756326912
META,2018-04-05,160.94519578754534,160.95516746192422,156.05387669459256,158.733642578125,41449600,1667756326912
META,2018-04-06,157.1297733149107,160.80573389853478,156.21327608767294,156.60179138183594,41644800,1667756326912
META,2018-04-09,157.21944319358508,159.91912211801616,155.4462027743921,157.32901000976562,34915200,1667756326912
META,2018-04-10,157.32901228481057,165.3483821813368,156.4125150395967,164.41195678710938,57889300,1667756326912
META,2018-04-11,164.73073453813575,168.008207981833,162.62876338951344,165.6870880126953,56144600,1667756326912
META,2018-04-12,166.34456463899681,166.81277730181918,162.47934005326186,163.24639892578125,38263000,1667756326912
META,2018-04-13,163.9537053997648,165.06943846240648,163.1467902240527,163.89393615722656,19990600,1667756326912
META,2018-04-16,165.0893867218656,165.1491559716851,162.76825124928396,164.20277404785156,18119400,1667756326912
META,2018-04-17,165.19895587419782,168.3568909996307,165.02960461266372,168.0181884765625,22743000,1667756326912
META,2018-04-18,166.24493883529763,167.48021025571015,165.13916236013142,165.72691345214844,20969600,1667756326912
META,2018-04-19,165.56754818844638,167.68944766228637,164.5713535360481,167.4603271484375,22235000,1667756326912
META,2018-04-20,167.1514803856669,167.78904430310047,165.17901939121973,165.64723205566406,19119400,1667756326912
META,2018-04-23,166.6334896474578,167.80899208245262,164.46177732415987,165.20892333984375,23088100,1667756326912
META,2018-04-24,164.80046855255122,165.46793232403024,157.58802923824078,159.0823211669922,35079900,1667756326912
META,2018-04-25,159.5306057054729,160.44710293102028,155.59563999990553,159.0823211669922,41083600,1667756326912
META,2018-04-26,172.56082807138586,175.59922461059958,170.1500389880145,173.49725341796875,77556900,1667756326912
META,2018-04-27,176.1371605933562,176.4260655328714,171.94318993977927,172.92941284179688,29804700,1667756326912
META,2018-04-30,173.12865592051585,175.0513194370392,171.0565844923515,171.34547424316406,20750500,1667756326912
META,2018-05-01,171.34547220054188,173.35778956049498,169.58220349204308,173.19839477539062,26025900,1667756326912
META,2018-05-02,173.58691239321794,177.40233960878842,173.5370996221139,175.39999389648438,30424500,1667756326912
META,2018-05-03,174.46356469701783,175.44978761992516,171.46500923055072,173.3577880859375,24026100,1667756326912
META,2018-05-04,172.42136155748952,176.30651438036801,172.40143340947594,175.93792724609375,17677800,1667756326912
META,2018-05-07,176.67513454151083,178.81694704702093,176.49581159274146,177.2927703857422,18697200,1667756326912
META,2018-05-08,177.57168718526935,178.35867422977785,176.43602595099136,178.2391357421875,15577200,1667756326912
META,2018-05-09,178.98627753254138,182.31356376610182,178.09966496849148,181.96490478515625,23282800,1667756326912
META,2018-05-10,182.4530417668255,185.42171273091753,181.8055213327791,184.82398986816406,21071400,1667756326912
META,2018-05-11,184.1465713636114,187.60336771915058,183.47910762863174,186.27842712402344,21207800,1667756326912
META,2018-05-14,186.99569933670347,187.1451224498361,185.49143572779144,185.9297637939453,15646700,1667756326912
META,2018-05-15,184.17645783832086,184.58488606140637,182.50284304841668,183.61859130859375,15429400,1667756326912
META,2018-05-16,183.00095070914887,183.61860171697776,181.96491498103146,182.5028533935547,16975500,1667756326912
META,2018-05-17,181.98483789577585,183.35959142633754,181.52659685273835,183.06072998046875,14840700,1667756326912
META,2018-05-18,182.79176320497896,183.48909642519112,181.91510704201275,181.98483276367188,13130500,1667756326912
META,2018-05-21,183.07067207570734,184.59484848256866,182.43310818787464,183.78793334960938,13532900,1667756326912
META,2018-05-22,184.22626024119396,184.71440106787708,182.7319683398999,183.10057067871094,12731400,1667756326912
META,2018-05-23,181.80553117650737,186.1987534136588,181.48674157891853,186.18878173828125,16628100,1667756326912
META,2018-05-24,185.17266031545938,186.0891575392267,184.32588881052212,185.2224578857422,12354700,1667756326912
META,2018-05-25,185.31211341414107,185.6209312908039,183.74808068301328,184.21629333496094,10965100,1667756326912
META,2018-05-29,183.63850632545012,186.09910816879912,183.01091407279466,185.03318786621094,16398900,1667756326912
META,2018-05-30,185.83013628833348,187.28458711059577,184.54505192679716,186.95584106445312,13736900,1667756326912
META,2018-05-31,187.15509178378338,191.98664211671004,186.7665764622189,191.0502166748047,30782600,1667756326912
META,2018-06-01,192.335288120905,193.80965179146682,191.3390935757941,193.2517852783203,17307200,1667756326912
META,2018-06-04,191.1099719462899,193.24182782164374,190.7413848017123,192.54449462890625,18939800,1667756326912
META,2018-06-05,193.56060523322174,194.25793838214133,191.88699047509215,192.20578002929688,15544300,1667756326912
META,2018-06-06,190.30304430320598,191.79733613317453,188.3903525849329,190.6118621826172,22558900,1667756326912
META,2018-06-07,190.0241251940797,190.24328922818577,186.05927483286456,187.46389770507812,21503200,1667756326912
META,2018-06-08,186.81638395272233,188.7589605055979,185.7205637430365,188.3804168701172,12677100,1667756326912
META,2018-06-11,188.09148934360076,191.86707517622122,188.0815328704249,190.81109619140625,12928900,1667756326912
META,2018-06-12,191.4387261638799,192.5445028455241,190.831046812693,191.6678466796875,11562700,1667756326912
META,2018-06-13,192.00655671795212,193.75985377859823,191.17971335846048,191.6778106689453,15853800,1667756326912
META,2018-06-14,192.3651770816893,196.52926307786362,192.17589768173178,196.06105041503906,19120900,1667756326912
META,2018-06-15,195.0449213698247,196.32006435961927,193.899303734567,195.10470581054688,21860900,1667756326912
META,2018-06-18,194.05872113257072,198.82053035019757,193.39127254022063,197.55535888671875,16826000,1667756326912
META,2018-06-19,195.49323634787726,197.2066922984748,193.05254738519258,196.7384796142578,19994000,1667756326912
META,2018-06-20,198.34234974115378,202.77541264420776,198.0534447964954,201.23130798339844,28230900,1667756326912
META,2018-06-21,201.98843043143503,202.61603795210473,199.328592425857,200.7332305908203,19045700,1667756326912
META,2018-06-22,200.3945106022527,201.4704026008792,198.5515445007611,200.97230529785156,17420200,1667756326912
META,2018-06-25,199.2389178919418,199.2389178919418,192.37513777859334,195.60281372070312,25275100,1667756326912
META,2018-06-26,196.8480552249382,198.34234709597553,195.48325831289918,198.2427215576172,17897600,1667756326912
META,2018-06-27,198.4220435709585,199.98607647159196,195.05491598230026,195.09475708007812,18734400,1667756326912
META,2018-06-28,194.43725374356936,196.58903771680806,192.52456194537598,195.48326110839844,18172400,1667756326912
META,2018-06-29,196.5691195948111,196.84805285799294,193.22190523590623,193.58053588867188,15811600,1667756326912
META,2018-07-02,192.63414116429692,196.69861687676553,191.4885234770275,196.6089630126953,13961600,1667756326912
META,2018-07-03,193.8096635093186,194.6564198034248,191.7873896765334,191.99658203125,13489500,1667756326912
META,2018-07-05,193.99893562545014,197.89404483339675,193.29163079392188,197.69480895996094,19684200,1667756326912
META,2018-07-06,197.6948104092736,202.86506268670283,196.9476644778699,202.4566192626953,19740100,1667756326912
META,2018-07-09,204.15015593259542,205.01685558743603,201.35085148590707,203.9608917236328,18149400,1667756326912
META,2018-07-10,203.7217953974291,204.13023883099606,201.49031402448296,202.76544189453125,13190100,1667756326912
META,2018-07-11,201.4504669752783,203.72178937672132,200.98225431175317,201.7692413330078,12927400,1667756326912
META,2018-07-12,202.65585901197053,206.29197840141765,202.4167820378133,206.13258361816406,15454700,1667756326912
META,2018-07-13,207.01919250854934,207.63682828174262,205.6643672764922,206.53106689453125,11486800,1667756326912
META,2018-07-16,206.71039833149558,207.92575707027368,206.0529061874239,206.44142150878906,11078200,1667756326912
META,2018-07-17,204.12027569756023,209.6591306657039,204.06050645126382,209.19091796875,15349900,1667756326912
META,2018-07-18,209.02156493475388,210.1871108298403,207.64681147867688,208.5633087158203,15334900,1667756326912
META,2018-07-19,207.97556174720577,209.19092043866257,206.9693954202564,207.2981414794922,11350400,1667756326912
META,2018-07-20,208.05524955005973,210.69515917575504,207.7065753576592,209.14109802246094,16163900,1667756326912
META,2018-07-23,209.77866057430873,210.8146962694088,208.00543540336213,210.10740661621094,16732000,1667756326912
META,2018-07-24,214.29141642563653,215.37726486821285,211.7909735054362,213.85308837890625,28468700,1667756326912
META,2018-07-25,214.89910753228455,217.788065888844,213.45462835400483,216.67233276367188,58954200,1667756326912
META,2018-07-26,174.22448210679937,179.44454755633546,173.08882081137529,175.58926391601562,169803700,1667756326912
META,2018-07-27,179.1855325642107,179.24530181300713,172.34167996397707,174.2244873046875,60073700,1667756326912
META,2018-07-30,174.63291284826528,174.63291284826528,165.92616675008958,170.40904235839844,65280800,1667756326912
META,2018-07-31,170.02054333146864,173.57696561700797,169.35309472341035,171.92327880859375,40356500,1667756326912
META,2018-08-01,173.26813356970433,174.4137665732872,170.24966490233714,170.99681091308594,34042100,1667756326912
META,2018-08-02,170.03047279014154,176.117221894353,169.6220445909006,175.69882202148438,32400000,1667756326912
META,2018-08-03,177.0138159852987,178.169405337348,175.47966783154152,177.1034698486328,24763400,1667756326912
META,2018-08-06,178.28893934602004,185.08297825421823,177.7011882112875,184.98336791992188,49716200,1667756326912
META,2018-08-07,185.7902852042956,187.58343845016523,183.02086554706688,183.1105194091797,33398600,1667756326912
META,2018-08-08,184.04693966837058,186.13895426451103,183.06070161006627,184.4752960205078,22205200,1667756326912
META,2018-08-09,185.14275609266483,185.86001735719665,181.78557025151042,182.39324951171875,19732100,1667756326912
META,2018-08-10,181.34726084136526,181.407045286812,178.73723581695816,179.57403564453125,21500400,1667756326912
META,2018-08-13,179.41465041576154,181.91509334595565,178.21920475600174,179.36483764648438,17423300,1667756326912
META,2018-08-14,180.02233512003986,181.2974630080305,177.94027682728586,180.42080688476562,19102000,1667756326912
META,2018-08-15,178.65753760869234,180.18171414507677,174.1148926217643,178.84681701660156,33020200,1667756326912
META,2018-08-16,179.73342087258942,179.8131182615566,173.34781008836845,174.03518676757812,31351800,1667756326912
META,2018-08-17,173.8359592848457,175.54941522852496,171.38531385818516,173.1386260986328,24893200,1667756326912
META,2018-08-20,173.37771527089205,173.9057124355079,170.2596362616462,171.8435821533203,21518000,1667756326912
META,2018-08-21,172.15239892673137,173.50722428939278,170.7378043158344,171.96311950683594,19578500,1667756326912
META,2018-08-22,171.5546969144248,173.5769709504369,171.47499951390154,172.979248046875,16894100,1667756326912
META,2018-08-23,172.4313295879057,174.8819751332395,172.17232444926236,172.24205017089844,18053600,1667756326912
META,2018-08-24,173.0390154191026,174.154763813594,172.26198477334012,173.9853973388672,14631600,1667756326912
META,2018-08-27,175.32029122415804,177.9900854268455,175.12104014574118,176.78469848632812,17921900,1667756326912
META,2018-08-28,177.42227362852523,177.56174027179753,175.1609075119379,175.58926391601562,15910700,1667756326912
META,2018-08-29,175.6291235856236,176.11724924608393,174.08501880500515,175.2306365966797,18494100,1667756326912
META,2018-08-30,175.23062047579336,179.10581678250668,175.0313846000129,176.96400451660156,24216500,1667756326912
META,2018-08-31,176.47587385727212,176.9440865527015,174.3141333191546,175.061279296875,18065200,1667756326912
META,2018-09-04,172.83975864796935,173.228273923933,168.15764718871648,170.5086669921875,29809000,1667756326912
META,2018-09-05,168.84503030635602,170.47878886245428,166.03575420339982,166.54380798339844,31226700,1667756326912
META,2018-09-06,166.3445774081272,166.3445774081272,159.39114304882492,161.91151428222656,41514800,1667756326912
META,2018-09-07,159.69994874986497,164.00351657959197,159.55052564496728,162.4195556640625,24300600,1667756326912
META,2018-09-10,162.88777300204654,164.38206489680198,161.54291941720058,163.5552215576172,20197700,1667756326912
META,2018-09-11,163.31614353462527,166.5537759524803,163.09697950874337,165.30853271484375,20457100,1667756326912
META,2018-09-12,162.62877294752332,163.86405975794574,161.18429377772068,161.38352966308594,24078100,1667756326912
META,2018-09-13,161.3835203376603,162.69850446638816,160.24785913590566,160.74595642089844,25453800,1667756326912
META,2018-09-14,161.1045934382872,162.22032653651488,159.7298400131685,161.7023162841797,21770400,1667756326912
META,2018-09-17,161.30384562755367,161.44331227893198,159.16203308123158,159.9689483642578,21005300,1667756326912
META,2018-09-18,158.7834465065608,161.1444226929701,158.26542109156824,159.6899871826172,22465200,1667756326912
META,2018-09-19,159.47084306941971,162.8180577365711,158.87312019285815,162.4394989013672,19629000,1667756326912
META,2018-09-20,163.87400934368733,165.81658574561075,163.8441247221749,165.3882293701172,18936000,1667756326912
META,2018-09-21,166.00587103195616,166.61355035878245,162.19044380951874,162.3099822998047,45994800,1667756326912
META,2018-09-24,160.41721099835303,165.06943783377878,160.26778789257645,164.78054809570312,19222800,1667756326912
META,2018-09-25,161.37358401953836,164.9598757989751,160.5367689236842,164.282470703125,27622800,1667756326912
META,2018-09-26,163.67477245145875,168.65574534894245,163.58511858747755,166.31468200683594,25252200,1667756326912
