Stock,Date,Open,High,Low,Close,Volume,Market Cap
MSFT,2017-03-03,58.227298612727196,58.49117964638781,57.890616946097225,58.46388244628906,18135900,2918060130304
MSFT,2017-03-06,58.20910720138359,58.745970722180026,58.06351632921705,58.482086181640625,18750300,2918060130304
MSFT,2017-03-07,58.40928117921032,58.94614456422132,58.40928117921032,58.60036849975586,18521000,2918060130304
MSFT,2017-03-08,58.4729750094677,59.219128449699134,58.4638736300341,59.137229919433594,21510900,2918060130304
MSFT,2017-03-09,59.31922707309417,59.32832151086502,58.673167933099855,58.90065383911133,19846800,2918060130304
MSFT,2017-03-10,59.24643173661391,59.3829246728766,58.91885146651109,59.0826416015625,19538200,2918060130304
MSFT,2017-03-13,59.155447460528016,59.31923761966986,58.755069973221254,58.88246154785156,20100000,2918060130304
MSFT,2017-03-14,58.71865915589889,58.73686191552257,58.37288308855475,58.60947036743164,14280200,2918060130304
MSFT,2017-03-15,58.73686779921148,59.073542520468585,58.46388191606087,58.918853759765625,24833800,2918060130304
MSFT,2017-03-16,58.91884663771966,58.92794801734302,58.50937480480965,58.81875228881836,20674300,2918060130304
MSFT,2017-03-17,59.064455683647864,59.36473186297575,58.85516555398755,59.02805709838867,49219700,2918060130304
MSFT,2017-03-20,59.064445783143064,59.31012751456061,58.89155426772238,59.0826416015625,14598100,2918060130304
MSFT,2017-03-21,59.31923046211299,59.60131078014095,58.354685444741214,58.42748260498047,26640500,2918060130304
MSFT,2017-03-22,58.34559223748212,59.273731751997744,58.34559223748212,59.17363739013672,20680000,2918060130304
MSFT,2017-03-23,59.09175288701219,59.36473186297575,58.93705716408053,59.02805709838867,19269200,2918060130304
MSFT,2017-03-24,59.473927083310336,59.55581869266605,58.92796219397825,59.128150939941406,22617100,2918060130304
MSFT,2017-03-27,58.80965296855084,59.346523308032,58.55486986872337,59.237327575683594,18614700,2918060130304
MSFT,2017-03-28,59.109934237024206,59.574007407562945,58.82785394822545,59.41021728515625,20080400,2918060130304
MSFT,2017-03-29,59.255549039823194,59.601325221260595,59.10085330125292,59.57402801513672,13618400,2918060130304
MSFT,2017-03-30,59.52850445750391,60.03807755842781,59.47391006688708,59.792388916015625,15122800,2918060130304
MSFT,2017-03-31,59.73781049709913,60.229180970979726,59.55581757585442,59.928897857666016,21040300,2918060130304
MSFT,2017-04-03,59.883385143343276,60.00168225254838,59.3192245633877,59.64680480957031,20400900,2918060130304
MSFT,2017-04-04,59.50121202904071,59.883386678612275,59.40111767667881,59.81059646606445,12997400,2918060130304
MSFT,2017-04-05,60.32926615513426,60.37475917177769,59.54671406874938,59.65590286254883,21448600,2918060130304
MSFT,2017-04-06,59.69229935382649,60.11087258083137,59.58311056384536,59.81059646606445,18103500,2918060130304
MSFT,2017-04-07,59.91980262275272,60.01989700412523,59.54672924499038,59.765113830566406,14108500,2918060130304
MSFT,2017-04-10,59.70140204538196,59.89248937436586,59.47391613816509,59.628604888916016,17952700,2918060130304
MSFT,2017-04-11,59.692314886508655,59.701416268814974,59.00985700226735,59.583126068115234,18791500,2918060130304
MSFT,2017-04-12,59.528509718927644,59.61040825440971,59.24642941938475,59.35562515258789,17108500,2918060130304
MSFT,2017-04-13,59.410229830041445,59.92889750346319,59.10084533691406,59.10084533691406,17896500,2918060130304
MSFT,2017-04-17,59.182748554484405,59.59222050810095,59.15545134988605,59.583126068115234,16689300,2918060130304
MSFT,2017-04-18,59.446626300175666,59.792402422721146,59.291937530272676,59.501220703125,15155600,2918060130304
MSFT,2017-04-19,59.73780162138087,59.828794597323636,59.04624250804156,59.182735443115234,26992800,2918060130304
MSFT,2017-04-20,59.56491977462673,59.82880430731155,59.27373803896076,59.601318359375,22299500,2918060130304
MSFT,2017-04-21,59.75601076424063,60.69325181584651,59.555822007136335,60.42027282714844,32522600,2918060130304
MSFT,2017-04-24,61.403008563873016,61.56679871992481,61.05722548869698,61.44850158691406,29770000,2918060130304
MSFT,2017-04-25,61.78516417022716,61.91255570305155,61.512178347136114,61.80335998535156,30242700,2918060130304
MSFT,2017-04-26,61.948951927634226,62.15823503406298,61.53037877245911,61.721466064453125,26190800,2918060130304
MSFT,2017-04-27,62.01264122671171,62.22192431132236,61.49397379042344,62.121829986572266,34971000,2918060130304
MSFT,2017-04-28,62.70422523937457,62.913508407815804,61.5940927873378,62.29474639892578,39548800,2918060130304
MSFT,2017-05-01,62.49493677158774,63.28659033007869,62.331146619566155,63.15919876098633,31954400,2918060130304
MSFT,2017-05-02,63.432159062180084,63.432159062180084,62.90439017841874,63.059085845947266,23906100,2918060130304
MSFT,2017-05-03,63.13188087661556,63.13188087661556,62.522220365461216,62.85890197753906,28928000,2918060130304
MSFT,2017-05-04,62.813401274443336,62.858901228239546,62.45852385025132,62.61321258544922,21749400,2918060130304
MSFT,2017-05-05,62.695113141402224,62.81340330585236,62.32203294669887,62.78610610961914,19128800,2918060130304
MSFT,2017-05-08,62.7588188069818,62.831615969958804,62.258346989414335,62.73152160644531,18566100,2918060130304
MSFT,2017-05-09,62.658719632661985,63.04089429546934,62.49492949969897,62.822509765625,22858400,2918060130304
MSFT,2017-05-10,62.77701743509943,63.29568509545564,62.7133216502248,63.068199157714844,17977800,2918060130304
MSFT,2017-05-11,62.20375341515483,62.54043509165899,61.9853688656406,62.29474639892578,28789400,2918060130304
MSFT,2017-05-12,62.431248301182876,62.431248301182876,61.91258058273659,62.22195816040039,18714100,2918060130304
MSFT,2017-05-15,62.0035677145391,62.31295220525836,61.48490004515446,62.267452239990234,31530300,2918060130304
MSFT,2017-05-16,62.441321474522184,63.54866337837916,62.37726060345975,63.521209716796875,34956000,2918060130304
MSFT,2017-05-17,63.04532632953935,63.23750895295033,61.70919453193567,61.75495529174805,30548800,2918060130304
MSFT,2017-05-18,61.6817454753598,62.349807932997514,61.443802074366545,61.9654426574707,25201300,2918060130304
MSFT,2017-05-19,61.7732534221254,62.322347611677564,61.70919254971284,61.94713592529297,26961100,2918060130304
MSFT,2017-05-22,62.13017498661785,62.68842281404183,61.77326335690253,62.642662048339844,16237600,2918060130304
MSFT,2017-05-23,62.88975281189546,62.91720647576518,62.578594996444416,62.853145599365234,15425800,2918060130304
MSFT,2017-05-24,63.02702643327195,63.03617299957679,62.64265420300648,62.93550491333008,14593900,2918060130304
MSFT,2017-05-25,63.11856566612024,63.951357362948265,63.063658318362066,63.71342086791992,21854100,2918060130304
MSFT,2017-05-26,63.878121904968836,64.26248713509437,63.62187143610712,64.02454376220703,19827900,2918060130304
MSFT,2017-05-30,63.8689846840391,64.43638610839844,63.850677583384815,64.43638610839844,17072800,2918060130304
MSFT,2017-05-31,64.54619615384576,64.73837880425124,63.88728021981977,63.91473388671875,30436400,2918060130304
MSFT,2017-06-01,64.28079356993874,64.61940505764805,63.55781681430774,64.15267181396484,21603600,2918060130304
MSFT,2017-06-02,64.46381181326896,65.76333611147184,64.28077579669173,65.67182159423828,34770300,2918060130304
MSFT,2017-06-05,65.86400796374885,66.70595274210488,65.71757914206405,66.147705078125,33316800,2918060130304
MSFT,2017-06-06,66.16603375375436,66.45888451053473,66.13857310414853,66.36736297607422,31511100,2918060130304
MSFT,2017-06-07,66.47717239819406,66.59614059614795,65.84571023357466,66.24838256835938,22301800,2918060130304
MSFT,2017-06-08,66.35820472511371,66.36735129125915,65.43389185027935,65.84571075439453,24588300,2918060130304
MSFT,2017-06-09,65.92807125742551,65.96467846419583,62.77076774906515,64.35399627685547,49187400,2918060130304
MSFT,2017-06-12,63.374795529926956,64.00625782074675,62.34981437386063,63.85982894897461,47761700,2918060130304
MSFT,2017-06-13,64.07946615527774,64.81159655997564,64.02455881866496,64.65602111816406,25258600,2918060130304
MSFT,2017-06-14,64.89394349144354,65.06781899500588,63.53950477684909,64.30823516845703,25510700,2918060130304
MSFT,2017-06-15,63.39308397565873,64.25333598364487,62.96296495377728,63.96963882446289,26068700,2918060130304
MSFT,2017-06-16,63.81408246360952,64.08862615642138,63.347349109081556,64.06117248535156,48345100,2918060130304
MSFT,2017-06-19,64.51871892921932,64.92139118234357,64.38144366273512,64.85733032226562,23798300,2918060130304
MSFT,2017-06-20,64.81158934770787,64.85735011120158,63.94219069822513,63.978797912597656,21512200,2918060130304
MSFT,2017-06-21,64.25332784965953,64.62854648040441,64.00623793296005,64.30823516845703,19891100,2918060130304
MSFT,2017-06-22,64.55533098398342,64.60108475484331,63.79574717018093,64.29908752441406,22965700,2918060130304
MSFT,2017-06-23,64.14352172246667,65.20511002302747,63.98794629355731,65.16850280761719,27617300,2918060130304
MSFT,2017-06-26,65.342379508919,65.62607667541177,64.46382736374724,64.54618835449219,19607000,2918060130304
MSFT,2017-06-27,64.16185243951095,64.22591334453196,63.31075356873761,63.33820724487305,25215100,2918060130304
MSFT,2017-06-28,63.338176599885614,63.9147244661228,62.95381135572749,63.87812423706055,25806200,2918060130304
MSFT,2017-06-29,63.49375149510253,63.59441957948513,62.313195127252385,62.67926025390625,28918700,2918060130304
MSFT,2017-06-30,62.944671999335064,63.493766326522255,62.90806477990749,63.081947326660156,24161100,2918060130304
MSFT,2017-07-03,63.448013450626505,63.695103457672026,62.24914968901269,62.38642501831055,16165500,2918060130304
MSFT,2017-07-05,62.468792475104785,63.548681017116145,62.43218525546385,63.21922302246094,21176300,2918060130304
MSFT,2017-07-06,62.47792894136437,62.94466218867862,62.34066061754732,62.752479553222656,21117600,2918060130304
MSFT,2017-07-07,62.87146659385139,63.91474806003968,62.87146659385139,63.56698989868164,16878300,2918060130304
MSFT,2017-07-10,63.56695996496217,64.28993660232922,63.32901660759951,64.0428466796875,15014500,2918060130304
MSFT,2017-07-11,64.06114787127458,64.6834564441657,63.83235805744861,64.05199432373047,17460000,2918060130304
MSFT,2017-07-12,64.69260640017136,65.23254697941151,64.56448467011062,65.11357879638672,17750900,2918060130304
MSFT,2017-07-13,65.43389454086339,65.92808143538907,65.26001202738811,65.68098449707031,20269800,2918060130304
MSFT,2017-07-14,66.1111064100876,67.05371937955043,65.85486292115924,66.60529327392578,25868100,2918060130304
MSFT,2017-07-17,66.62359683374109,67.21844476627454,66.55038241733016,67.1269302368164,21803900,2918060130304
MSFT,2017-07-18,66.8889947758979,67.16354537881506,66.49548295095481,67.08118438720703,26435300,2918060130304
MSFT,2017-07-19,67.26420817194297,67.75839502901876,67.21844741435561,67.59366607666016,22416200,2918060130304
MSFT,2017-07-20,67.88651138456596,67.99633300479385,67.06286668813365,67.9231185913086,42361000,2918060130304
MSFT,2017-07-21,67.21845186860776,67.98718935792563,66.96220836620573,67.52960968017578,46717100,2918060130304
MSFT,2017-07-24,67.29168251715718,67.49301874104829,66.92561729027456,67.35574340820312,21394800,2918060130304
MSFT,2017-07-25,67.53877924326326,68.00550559811602,67.26422857866822,67.89569091796875,22018700,2918060130304
MSFT,2017-07-26,68.03292233633012,68.06952953721138,67.5478891433452,67.76753234863281,16252200,2918060130304
MSFT,2017-07-27,67.50215819947736,68.10615976294073,66.18432645066709,66.95306396484375,36844200,2918060130304
MSFT,2017-07-28,66.50464254371563,67.09034409468876,66.38567431627564,66.84325408935547,18306700,2918060130304
MSFT,2017-07-31,67.08119048918124,67.20931225363388,66.2666991371126,66.53208923339844,23600100,2918060130304
MSFT,2017-08-01,66.89815923417869,67.19101000006233,66.33991137075785,66.42227935791016,22132300,2918060130304
MSFT,2017-08-02,66.39482979215899,66.40397636076429,65.379002107894,66.12943267822266,26499200,2918060130304
MSFT,2017-08-03,66.06534713630145,66.29413694410734,65.75418936698783,66.02873992919922,18214400,2918060130304
MSFT,2017-08-04,66.25755799780674,66.84325959703992,66.11112910694153,66.51380157470703,22579000,2918060130304
MSFT,2017-08-07,66.62361831857855,66.71513287754838,66.12943132160551,66.25755310058594,18705700,2918060130304
MSFT,2017-08-08,65.97383282633844,66.92559936851784,65.66268200518388,66.61444854736328,22044600,2918060130304
MSFT,2017-08-09,66.12027329170837,66.35821671460093,65.93724418616814,66.32160949707031,22213400,2918060130304
MSFT,2017-08-10,65.7999811503762,66.06537829043639,65.296640543001,65.35155487060547,24734500,2918060130304
MSFT,2017-08-11,65.53456117174075,66.53208150512475,65.2325569125631,66.34905242919922,21443700,2918060130304
MSFT,2017-08-14,66.86154711450398,67.4655557023017,66.7608790165377,67.3465805053711,20096600,2918060130304
MSFT,2017-08-15,67.70538348958331,67.70538348958331,67.19936836739681,67.36497497558594,19181400,2918060130304
MSFT,2017-08-16,67.47538912707294,68.17461795772756,67.31898480237639,67.76060485839844,18150400,2918060130304
MSFT,2017-08-17,67.69619949797045,67.96301057901948,66.61055755615234,66.61055755615234,22977500,2918060130304
MSFT,2017-08-18,66.49094287225455,67.01536267170387,66.17813426384804,66.69335174560547,18761500,2918060130304
MSFT,2017-08-21,66.67494991415067,66.68415223126075,65.96651890221152,66.38053894042969,17734800,2918060130304
MSFT,2017-08-22,66.56453550150714,67.38336614722945,66.56453550150714,67.30976867675781,14343700,2918060130304
MSFT,2017-08-23,67.12578242328985,67.30059139672423,66.7301669176789,66.90497589111328,13766500,2918060130304
MSFT,2017-08-24,66.9233702982334,67.03377706867839,66.3069482900359,66.87737274169922,17098300,2918060130304
MSFT,2017-08-25,67.03378101874925,67.48459640750065,66.68417008737455,66.99697875976562,12794300,2918060130304
MSFT,2017-08-28,67.21777636708678,67.24537630283064,66.74856342081686,67.00617218017578,14569700,2918060130304
MSFT,2017-08-29,66.47254143946459,67.30977681855983,66.28853721206258,67.20857238769531,11478400,2918060130304
MSFT,2017-08-30,67.17179944493489,68.27583932965445,67.00619276029552,68.09183502197266,16897800,2918060130304
MSFT,2017-08-31,68.11022944238597,68.9658627695707,67.89862520043324,68.79105377197266,27652800,2918060130304
MSFT,2017-09-01,68.73582109026174,68.76342102001604,67.75138381959714,68.02739715576172,21736200,2918060130304
MSFT,2017-09-05,67.47537958984924,67.98140176800635,67.14417336878746,67.72379302978516,21556000,2918060130304
MSFT,2017-09-06,67.84339484677399,68.11940821923494,67.48458167416175,67.53058624267578,16535800,2918060130304
MSFT,2017-09-07,67.78818909074694,68.63461973110111,67.71458459524369,68.3954086303711,17471200,2918060130304
MSFT,2017-09-08,68.386227574517,68.48743202208227,67.93540521015805,68.06421661376953,14703800,2918060130304
MSFT,2017-09-11,68.36781738803991,68.94744408965212,68.36781738803991,68.7818374633789,17910400,2918060130304
MSFT,2017-09-12,68.78183356562778,69.22344653112292,68.42302039892115,68.7082290649414,14394900,2918060130304
MSFT,2017-09-13,68.93823782467749,69.21425119243375,68.58862697558955,69.19584655761719,13380800,2918060130304
MSFT,2017-09-14,69.00266503323945,69.45348047938201,68.56104488852853,68.79105377197266,15733900,2918060130304
MSFT,2017-09-15,68.8462364562372,69.36145392771212,68.14700773115578,69.28784942626953,38578400,2918060130304
MSFT,2017-09-18,69.21425875765699,69.89508291474294,69.03944980435038,69.14985656738281,23307000,2918060130304
MSFT,2017-09-19,69.19586708522172,69.65588482174306,69.01186279833864,69.40747833251953,16093300,2918060130304
MSFT,2017-09-20,69.32466723059184,69.50867852548288,68.36782955509798,68.94745635986328,21587900,2918060130304
MSFT,2017-09-21,69.10384331212417,69.2234453592311,68.18380812705455,68.27581024169922,19186100,2918060130304
MSFT,2017-09-22,68.0733958977064,68.55181808624204,67.94459154371084,68.4598159790039,14111400,2918060130304
MSFT,2017-09-25,68.16538760698865,68.31259657156306,67.08894837594988,67.40176391601562,24149200,2918060130304
MSFT,2017-09-26,67.77897460394546,67.90777893829319,67.15335054312374,67.40176391601562,18019600,2918060130304
MSFT,2017-09-27,67.66861179499742,68.2390292954594,67.31899382316475,67.94461822509766,19565100,2918060130304
MSFT,2017-09-28,67.6593765643185,68.05499190574444,67.44776542012362,67.9629898071289,10883800,2918060130304
MSFT,2017-09-29,68.02741677038044,68.57943658256497,67.97220987564307,68.53343200683594,17079100,2918060130304
MSFT,2017-10-02,68.73583146520782,69.0118448430337,68.35862066944503,68.64382934570312,15304800,2918060130304
MSFT,2017-10-03,68.69904161335909,68.89224820498525,68.257428552303,68.32183074951172,12190400,2918060130304
MSFT,2017-10-04,68.16537311667122,68.74499951733115,67.81576242909046,68.71739959716797,13317700,2918060130304
MSFT,2017-10-05,69.20507677631389,70.0331101941079,68.96586556243686,69.89510345458984,21195300,2918060130304
MSFT,2017-10-06,69.61905518567532,69.95026838727982,69.49945314816127,69.92266845703125,13959800,2918060130304
MSFT,2017-10-09,69.89508026768169,70.42870240649407,69.79387582689618,70.18949127197266,11386500,2918060130304
MSFT,2017-10-10,70.22629352492302,70.50229989308278,70.05148457823677,70.18949127197266,13944500,2918060130304
MSFT,2017-10-11,70.25389741716015,70.34589954506248,69.87667956765443,70.30909729003906,15388900,2918060130304
MSFT,2017-10-12,70.37347556631399,71.10950637803037,70.26307585807356,70.9531021118164,16876500,2918060130304
MSFT,2017-10-13,71.38552017271549,71.64313589741644,71.10951385378777,71.29351806640625,15335700,2918060130304
MSFT,2017-10-16,71.2291312850486,71.58794449072367,71.16472909478159,71.44074249267578,12380100,2918060130304
MSFT,2017-10-17,71.27512121403282,71.41312788462588,71.07271236640446,71.3855209350586,16824000,2918060130304
MSFT,2017-10-18,71.45914579909999,71.62475244715809,71.18313939854502,71.40394592285156,13300700,2918060130304
MSFT,2017-10-19,71.3671312765797,71.69834451519884,71.16472240638893,71.67994689941406,15092800,2918060130304
MSFT,2017-10-20,72.05715742939844,72.65518172028338,71.96515531218036,72.50797271728516,22866400,2918060130304
MSFT,2017-10-23,72.67357679543517,72.99558770409719,72.46197263516213,72.52637481689453,20627200,2918060130304
MSFT,2017-10-24,72.59078785066792,72.86679423393524,72.18597006536761,72.55398559570312,17517200,2918060130304
MSFT,2017-10-25,72.2963791532847,72.77479444457458,71.7719592869825,72.34237670898438,20410800,2918060130304
MSFT,2017-10-26,72.86680883293232,73.06921776613547,72.45279566542683,72.46199798583984,32120700,2918060130304
MSFT,2017-10-27,77.62338650535108,79.30704589368472,76.9241576604415,77.10816192626953,71066700,2918060130304
MSFT,2017-10-30,77.00693851350955,77.58656514484566,76.46412114945117,77.18174743652344,31756700,2918060130304
MSFT,2017-10-31,77.61416809582055,77.61416809582055,76.46412412453269,76.52852630615234,27086600,2918060130304
MSFT,2017-11-01,76.9885438946675,77.06214839346464,76.25251294531871,76.52852630615234,22307400,2918060130304
MSFT,2017-11-02,76.684912660384,77.70615202950302,76.47330854998836,77.32894134521484,23992900,2918060130304
MSFT,2017-11-03,77.35656618294188,77.77978155933545,76.73094192668357,77.4117660522461,17633500,2918060130304
MSFT,2017-11-06,77.46697957213998,77.9269972822342,77.35657981407782,77.71539306640625,19860900,2918060130304
MSFT,2017-11-07,77.99136669886455,78.11097574557438,77.2185406400176,77.5313491821289,17939700,2918060130304
MSFT,2017-11-08,77.41174372597295,77.84416129564126,77.12653512440872,77.79815673828125,18034200,2918060130304
MSFT,2017-11-09,77.38415780782783,77.53135978326935,76.27091610742728,77.36575317382812,21178400,2918060130304
MSFT,2017-11-10,77.08973322314213,77.37494182596707,76.57451587112033,77.16333770751953,19397800,2918060130304
MSFT,2017-11-13,76.97016043953167,77.22776921340164,76.78614915868694,77.21856689453125,14196900,2918060130304
MSFT,2017-11-14,76.82291930851272,77.37493888171795,76.34450421688413,77.32894134521484,18801300,2918060130304
MSFT,2017-11-15,77.18099977579504,77.38442512523125,76.45976957656627,76.72792053222656,19383100,2918060130304
MSFT,2017-11-16,76.83889416999872,77.13478373842858,76.69095291306569,76.93135833740234,20962800,2918060130304
MSFT,2017-11-17,76.85739609593439,76.85739609593439,76.04369444037883,76.19164276123047,22079000,2918060130304
MSFT,2017-11-20,76.19163353745876,76.36731332899697,76.05293376709241,76.31183624267578,16315000,2918060130304
MSFT,2017-11-21,76.50600478947649,77.52312457074707,76.50600478947649,77.41217041015625,21237500,2918060130304
MSFT,2017-11-22,77.51388244871626,77.57860806004317,76.78340366113403,76.84812927246094,20553100,2918060130304
MSFT,2017-11-24,76.75566014523987,77.1440137880248,76.54298626206027,76.98682403564453,7425600,2918060130304
MSFT,2017-11-27,77.03306083563842,77.65258548977664,77.02381935831664,77.55087280273438,18265200,2918060130304
MSFT,2017-11-28,77.73583311009995,78.65124061571079,77.68959748620853,78.48480224609375,21926000,2918060130304
MSFT,2017-11-29,78.32757942779577,78.52175626815193,76.9128574090846,77.06079864501953,27381100,2918060130304
MSFT,2017-11-30,77.21800842359843,78.15190570945194,77.06081157492812,77.82827758789062,33054600,2918060130304
MSFT,2017-12-01,77.30121524478139,78.4200477971978,76.94984861780733,77.91149139404297,29532100,2918060130304
MSFT,2017-12-04,78.05942325118544,78.0686717823672,74.61970332604795,74.97107696533203,39094900,2918060130304
MSFT,2017-12-05,75.2114935386744,76.4505358827213,74.87862396675133,75.44265747070312,26152300,2918060130304
MSFT,2017-12-06,75.40566916806573,76.8758682281114,75.2947079532356,76.5429916381836,26162100,2918060130304
MSFT,2017-12-07,76.3210845461594,76.56149701043519,75.82176960707739,76.27484893798828,23184500,2918060130304
MSFT,2017-12-08,77.32894971046665,78.20737681343752,77.0515572473412,77.81902313232422,24489100,2918060130304
MSFT,2017-12-11,77.93925464023123,78.93788480760831,77.78206481422708,78.80843353271484,22857900,2918060130304
MSFT,2017-12-12,78.88237331913503,79.56662359742025,78.66970646459572,79.13203430175781,23924100,2918060130304
MSFT,2017-12-13,79.27998776280634,79.52040025046941,78.75293422937533,78.91937255859375,22062700,2918060130304
MSFT,2017-12-14,78.99332517384491,79.40017587976939,78.16113375470943,78.30908203125,19306000,2918060130304
MSFT,2017-12-15,78.8361514474616,80.52826611336953,78.48477774652838,80.30635070800781,53936700,2918060130304
MSFT,2017-12-18,80.55601550519793,80.9073821681136,79.7330724109388,79.87176513671875,22283800,2918060130304
MSFT,2017-12-19,79.84401516788672,79.84401516788672,78.8453853577667,79.36319732666016,23524800,2918060130304
MSFT,2017-12-20,79.70531182068048,79.7977830265608,78.32757691872675,79.07654571533203,23674900,2918060130304
MSFT,2017-12-21,79.56663081058497,79.61285936575429,78.96560315687512,79.05806732177734,17990700,2918060130304
MSFT,2017-12-22,78.96560907196321,79.17827596171225,78.52177117079688,79.06732177734375,14145800,2918060130304
MSFT,2017-12-26,78.88240686318508,79.08583232677137,78.62350429300835,78.96562957763672,9891200,2918060130304
MSFT,2017-12-27,79.19675833070939,79.50189639022048,78.79915611653023,79.25223541259766,14678000,2918060130304
MSFT,2017-12-28,79.42793582624593,79.45567437193314,79.10430770228834,79.2614974975586,10594300,2918060130304
MSFT,2017-12-29,79.17826262132606,79.56662336487501,79.0580599236579,79.09504699707031,18717400,2918060130304
MSFT,2018-01-02,79.64060520401063,79.80704353790408,79.0580745626657,79.47416687011719,22483800,2918060130304
MSFT,2018-01-03,79.57587363724849,79.99197296820445,79.49265800379551,79.84402465820312,26061400,2918060130304
MSFT,2018-01-04,80.06594321663113,81.05533170589693,80.04745320443583,80.54676818847656,21912000,2918060130304
MSFT,2018-01-05,81.05531329929842,81.7488049994448,80.84263940724608,81.54537963867188,23407100,2918060130304
MSFT,2018-01-08,81.55463455031654,81.90600825119428,80.99984250971808,81.62860870361328,22113000,2918060130304
MSFT,2018-01-09,81.97072231690612,82.0446964597753,81.24024352883876,81.5731201171875,19484300,2918060130304
MSFT,2018-01-10,81.24027993468914,81.54541811984281,80.82418754007284,81.20329284667969,18652200,2918060130304
MSFT,2018-01-11,81.48990836413721,81.48990836413721,80.66696531447342,81.44367980957031,17808900,2918060130304
MSFT,2018-01-12,81.98923660466052,83.01560521357862,81.78581117881157,82.84916687011719,24271500,2918060130304
MSFT,2018-01-16,83.31149187707643,83.94950668024973,81.37896450886227,81.69334411621094,36599700,2918060130304
MSFT,2018-01-17,82.3683321726704,83.47791620059243,82.06319409589473,83.34846496582031,25621200,2918060130304
MSFT,2018-01-18,83.03408518219909,83.83853113112637,82.90463394778405,83.31147766113281,24159700,2918060130304
MSFT,2018-01-19,83.34847590997298,83.78306527858496,82.9046450623518,83.21902465820312,36875000,2918060130304
MSFT,2018-01-22,83.21902899736216,84.71697405895789,82.9786164938695,84.70772552490234,23601600,2918060130304
MSFT,2018-01-23,84.9758529663086,85.34571662555797,84.64297637844041,84.9758529663086,23412800,2918060130304
MSFT,2018-01-24,85.57688775049724,86.39058222584349,84.67997059388154,84.90188598632812,33277500,2918060130304
MSFT,2018-01-25,85.50290244950017,86.21488414074523,85.00358759069775,85.37345123291016,26383200,2918060130304
MSFT,2018-01-26,86.1039575477901,86.97312927246094,85.60464252915904,86.97312927246094,29172200,2918060130304
MSFT,2018-01-29,87.9717472168799,88.25838824102759,86.65873774906103,86.84366607666016,31569900,2918060130304
MSFT,2018-01-30,86.27036776504411,86.60324433562087,85.16077684493422,85.75255584716797,38635100,2918060130304
MSFT,2018-01-31,86.68648651654509,88.21217009014914,86.46457108634074,87.85155487060547,48756300,2918060130304
MSFT,2018-02-01,87.64812461449074,88.83168291632245,86.52929193683532,87.1580581665039,47227900,2918060130304
MSFT,2018-02-02,86.58476662521463,86.88990472553506,84.60600382151372,84.86490631103516,47867800,2918060130304
MSFT,2018-02-05,83.73682163946796,86.21489930729281,81.36970520019531,81.36970520019531,51031500,2918060130304
MSFT,2018-02-06,80.34334045628128,84.58751417051435,78.82690553585113,84.44881439208984,67998600,2918060130304
MSFT,2018-02-07,83.67210062402899,84.85565890879322,82.47929380606895,82.85840606689453,41107600,2918060130304
MSFT,2018-02-08,82.95085929519351,83.10804906597195,78.3738165512889,78.60498046875,55628700,2918060130304
MSFT,2018-02-09,79.79781265436614,82.22965530428908,77.51391129056765,81.53616333007812,63499100,2918060130304
MSFT,2018-02-12,82.05395845099227,83.01560138502388,81.30498946723944,82.4145736694336,35720300,2918060130304
MSFT,2018-02-13,82.22961435950646,83.21899546788664,81.18475617827409,83.06180572509766,26407700,2918060130304
MSFT,2018-02-14,82.22571768244136,84.52963163142562,82.13281918392929,84.36241149902344,34960900,2918060130304
MSFT,2018-02-15,84.7340543931731,86.13684580233277,84.18594802009554,86.08110809326172,27823900,2918060130304
MSFT,2018-02-16,85.88596516176577,86.86141706549603,85.2821214084764,85.4679183959961,30596900,2918060130304
MSFT,2018-02-20,84.9848607619224,86.45267429827331,84.54822994826206,86.1368179321289,30911700,2918060130304
MSFT,2018-02-21,86.37835463062913,86.73137179915298,84.994140625,84.994140625,26922500,2918060130304
MSFT,2018-02-22,85.51438151935322,86.14610127603136,84.87336978586613,85.21710205078125,24392800,2918060130304
MSFT,2018-02-23,86.95434446609026,87.39097532838457,85.80238716757339,87.38168334960938,26329200,2918060130304
MSFT,2018-02-26,87.69754246891304,88.6729875606128,87.55819114504087,88.6451187133789,30199800,2918060130304
MSFT,2018-02-27,88.94238607270316,89.03528458001894,87.51172637939453,87.51172637939453,25869100,2918060130304
MSFT,2018-02-28,88.10629556847552,88.91452756020449,86.98220719763339,87.11226654052734,31167300,2918060130304
MSFT,2018-03-01,87.31665769965923,87.85547909021594,85.31930743308072,86.25759887695312,37135600,2918060130304
MSFT,2018-03-02,85.0777522440432,86.53628076980027,84.40887165608041,86.4433822631836,32830400,2918060130304
MSFT,2018-03-05,85.78379130917797,87.57676022808525,85.70947675239536,86.99149322509766,23901600,2918060130304
MSFT,2018-03-06,87.64180545442602,87.7811567906489,86.34121188355488,86.69422912597656,22175800,2918060130304
MSFT,2018-03-07,86.54558038379292,87.27019872212769,85.86740775901413,87.19587707519531,26716100,2918060130304
MSFT,2018-03-08,87.5767747771568,88.34784601945381,87.1122750535133,87.72541809082031,25887800,2918060130304
MSFT,2018-03-09,88.52435106501905,89.68560028076172,88.25494039644242,89.68560028076172,36937300,2918060130304
MSFT,2018-03-12,89.64844238379916,90.30803110936286,89.2211035089707,89.8992691040039,26073700,2918060130304
MSFT,2018-03-13,90.1129378234674,90.33589568507183,87.29807089971523,87.70683288574219,35387800,2918060130304
