Stock,Date,Open,High,Low,Close,Volume,Market Cap
AAPL,2016-12-21,27.012755651145582,27.151519450366642,27.008129191301,27.072885513305664,95132800,3564744474624
AAPL,2016-12-22,26.908676033928597,26.945680647288356,26.744472032218102,26.894800186157227,104343600,3564744474624
AAPL,2016-12-23,26.73290786029091,26.9479923248291,26.73290786029091,26.9479923248291,56998000,3564744474624
AAPL,2016-12-27,26.947998799803564,27.24403048671496,26.941060874196133,27.119142532348633,73187600,3564744474624
AAPL,2016-12-28,27.179266610968252,27.29490338508048,26.873985597891057,27.00349998474121,83623600,3564744474624
AAPL,2016-12-29,26.93180678272135,27.084448187355466,26.920244162795246,26.996564865112305,60158000,3564744474624
AAPL,2016-12-30,26.978061684512667,27.10526108645545,26.69590765316439,26.786104202270508,122345200,3564744474624
AAPL,2017-01-03,26.781477554240738,26.904052252318852,26.54095285267284,26.862422943115234,115127600,3564744474624
AAPL,2017-01-04,26.793041325254443,26.9456827203915,26.769914322363828,26.83235740661621,84472400,3564744474624
AAPL,2017-01-05,26.809233603899642,27.02663133887172,26.78379336834004,26.968812942504883,88774400,3564744474624
AAPL,2017-01-06,27.00812614718405,27.327284790344933,26.93643190797069,27.269466400146484,127007600,3564744474624
AAPL,2017-01-09,27.278714720128313,27.621000353050707,27.27640325503463,27.51923942565918,134247600,3564744474624
AAPL,2017-01-10,27.468361231352766,27.609438250718505,27.359664135222648,27.546995162963867,97848400,3564744474624
AAPL,2017-01-11,27.461424329619717,27.73664045379578,27.429046169655166,27.695011138916016,110354400,3564744474624
AAPL,2017-01-12,27.498430815298867,27.590940606251234,27.33885147001797,27.579376220703125,108344800,3564744474624
AAPL,2017-01-13,27.54700039226681,27.6649504298355,27.47761760205519,27.530811309814453,104447600,3564744474624
AAPL,2017-01-17,27.368915503097618,27.80833567232815,27.341163801857814,27.752830505371094,137759200,3564744474624
AAPL,2017-01-18,27.752826306361367,27.86846308263787,27.685756764383733,27.750513076782227,94852000,3564744474624
AAPL,2017-01-19,27.614064843764268,27.77364240856541,27.60712691892213,27.701948165893555,102389200,3564744474624
AAPL,2017-01-20,27.856902913975254,27.856902913975254,27.690387413104084,27.752830505371094,130391600,3564744474624
AAPL,2017-01-23,27.752825665160824,27.940156673767977,27.699631972932657,27.77132797241211,88200800,3564744474624
AAPL,2017-01-24,27.648755190611862,27.77595459170511,27.637190806659174,27.74588966369629,92844000,3564744474624
AAPL,2017-01-25,27.849966638923608,28.238506359600944,27.81758847590696,28.187625885009766,129510400,3564744474624
AAPL,2017-01-26,28.13905698953255,28.317138640153402,28.122867908974058,28.201501846313477,105350400,3564744474624
AAPL,2017-01-27,28.247752278883326,28.296319514405013,28.122864345623032,28.20380973815918,82251600,3564744474624
AAPL,2017-01-30,27.96791381266014,28.129804611206055,27.905470723071677,28.129804611206055,121510000,3564744474624
AAPL,2017-01-31,28.01879420816155,28.074299372591287,27.89621949466042,28.065048217773438,196804000,3564744474624
AAPL,2017-02-01,29.378683151438544,30.178891306404857,29.37405845611944,29.776473999023438,447940000,3564744474624
AAPL,2017-02-02,29.59839985152352,29.924494751278772,29.552144066981022,29.72559928894043,134841600,3564744474624
AAPL,2017-02-03,29.67471110345267,29.878232973641808,29.640021479649796,29.852792739868164,98029200,3564744474624
AAPL,2017-02-06,29.864360428589794,30.181204124229904,29.81116496093321,30.13263511657715,107383600,3564744474624
AAPL,2017-02-07,30.190454292421276,30.548929079413462,30.169640515300753,30.419416427612305,152735200,3564744474624
AAPL,2017-02-08,30.37777775382402,30.578984583582415,30.347711067463322,30.537353515625,92016400,3564744474624
AAPL,2017-02-09,30.579172386038096,30.764994128257804,30.456066234971715,30.758026123046875,113399600,3564744474624
AAPL,2017-02-10,30.767310120966993,30.87880171584389,30.672076018721317,30.68833351135254,80262000,3564744474624
AAPL,2017-02-13,30.911331763023053,31.083217508371128,30.834680155405206,30.960107803344727,92141600,3564744474624
AAPL,2017-02-14,31.001917142580584,31.378203603471405,30.950816074526898,31.36194610595703,132904800,3564744474624
AAPL,2017-02-15,31.478094074949848,31.652301349240865,31.269043219246985,31.47576904296875,142492400,3564744474624
AAPL,2017-02-16,31.51292329396582,31.566345847350487,31.320133551289572,31.438596725463867,90338400,3564744474624
AAPL,2017-02-17,31.380531673265477,31.55009239135927,31.380531673265477,31.5245418548584,88792800,3564744474624
AAPL,2017-02-21,31.643006116926152,31.763790811122416,31.584937029520077,31.75217628479004,98028800,3564744474624
AAPL,2017-02-22,31.689447157220002,31.849718337159587,31.6151206000658,31.847396850585938,83347600,3564744474624
AAPL,2017-02-23,31.910118995260028,31.933344498537473,31.659260167780356,31.712682723999023,83152800,3564744474624
AAPL,2017-02-24,31.568666952685003,31.742874145507812,31.422331776552433,31.742874145507812,87106400,3564744474624
AAPL,2017-02-27,31.854380716365917,31.92406433507159,31.65462289967955,31.805601119995117,81029600,3564744474624
AAPL,2017-02-28,31.84043641130136,31.924056023125235,31.752170280971953,31.81953239440918,93931600,3564744474624
AAPL,2017-03-01,32.02858225427566,32.55352547188974,31.961223679620467,32.469905853271484,145658400,3564744474624
AAPL,2017-03-02,32.51867680742138,32.58371387749586,32.23065296548117,32.2771110534668,104844000,3564744474624
AAPL,2017-03-03,32.23529502773876,32.479185778936035,32.19116197680495,32.46757125854492,84432400,3564744474624
AAPL,2017-03-06,32.37233970803532,32.46525233424262,32.19348954806307,32.36537170410156,87000000,3564744474624
AAPL,2017-03-07,32.30033976449384,32.514033522306,32.237624174881674,32.407188415527344,69785200,3564744474624
AAPL,2017-03-08,32.27478531956515,32.47222155644039,32.24459181613751,32.286399841308594,74828800,3564744474624
AAPL,2017-03-09,32.22601765074361,32.23762863124492,31.833470106054047,32.21207809448242,88623600,3564744474624
AAPL,2017-03-10,32.34446684931008,32.37001737781938,32.20277819925927,32.31891632080078,78451200,3564744474624
AAPL,2017-03-13,32.25155685369469,32.38627395191259,32.24458885014045,32.33285140991211,69686800,3564744474624
AAPL,2017-03-14,32.3560894062265,32.437383984943246,32.24924074839969,32.28408432006836,61236400,3564744474624
AAPL,2017-03-15,32.38163563598722,32.69288498701873,32.29336951926755,32.625526428222656,102767200,3564744474624
AAPL,2017-03-16,32.68592308398206,32.7556066868079,32.57907442041506,32.678955078125,76928000,3564744474624
AAPL,2017-03-17,32.75096287108073,32.75096287108073,32.49313600032541,32.51636505126953,175540000,3564744474624
AAPL,2017-03-20,32.61158751662396,32.86709283623294,32.57210097527615,32.85780334472656,86168000,3564744474624
AAPL,2017-03-21,33.00878212232266,33.16905332177679,32.45596344461237,32.48151397705078,158119600,3564744474624
AAPL,2017-03-22,32.48384637418252,32.89032995426003,32.46293881071574,32.84851837158203,103440800,3564744474624
AAPL,2017-03-23,32.811337719099974,32.88566781109937,32.66035959307526,32.732364654541016,81385200,3564744474624
AAPL,2017-03-24,32.86708557453127,32.92283314401665,32.59996933562004,32.667327880859375,89582400,3564744474624
AAPL,2017-03-27,32.37699056258623,32.80205658075836,32.19813683440069,32.72308349609375,94300400,3564744474624
AAPL,2017-03-28,32.7300507478153,33.45707307818211,32.66268864330955,33.401329040527344,133499200,3564744474624
AAPL,2017-03-29,33.373452477074316,33.56159923128349,33.25963937410427,33.47565460205078,116760000,3564744474624
AAPL,2017-03-30,33.491916468864304,33.563921546624066,33.33164527294501,33.431522369384766,84829200,3564744474624
AAPL,2017-03-31,33.38274857130802,33.51050123923409,33.21783084648438,33.368812561035156,78646800,3564744474624
AAPL,2017-04-03,33.3804301950063,33.47566078883018,33.227126979208975,33.37810516357422,79942800,3564744474624
AAPL,2017-04-04,33.27357180868976,33.654504705427456,33.25498928393985,33.62663269042969,79565600,3564744474624
AAPL,2017-04-05,33.498885272089936,33.78690913424964,33.40365114699018,33.452430725097656,110871600,3564744474624
AAPL,2017-04-06,33.51514421315511,33.56857031154095,33.32003298082524,33.368812561035156,84596000,3564744474624
AAPL,2017-04-07,33.38507462292604,33.48959825851866,33.2782295000555,33.29448699951172,66688800,3564744474624
AAPL,2017-04-10,33.35487790485312,33.41991498493669,33.192281660389156,33.25499725341797,75733600,3564744474624
AAPL,2017-04-11,33.20157447292558,33.296808605353114,32.5326176031488,32.89729309082031,121517600,3564744474624
AAPL,2017-04-12,32.890328281832744,33.01807742224252,32.75328255959813,32.93678283691406,81400000,3564744474624
AAPL,2017-04-13,32.96233484246434,33.07150500110989,32.762577056884766,32.762577056884766,71291600,3564744474624
AAPL,2017-04-17,32.86243512924943,32.95534773395147,32.7207465083006,32.94373321533203,66328400,3564744474624
AAPL,2017-04-18,32.84620009555989,32.992531788600814,32.77651648045398,32.797420501708984,58790000,3564744474624
AAPL,2017-04-19,32.95535866036326,32.98323067888816,32.6232017478381,32.6766242980957,69313600,3564744474624
AAPL,2017-04-20,32.80204905017512,33.19691792710027,32.78811304364013,33.085426330566406,93278400,3564744474624
AAPL,2017-04-21,33.08543839092253,33.141182437382405,32.94839621770171,33.04595184326172,69283600,3564744474624
AAPL,2017-04-24,33.33165153181182,33.43617516574344,33.257321409034915,33.36417007446289,68537200,3564744474624
AAPL,2017-04-25,33.42687836819462,33.656829603744946,33.41758533275053,33.57088851928711,75486000,3564744474624
AAPL,2017-04-26,33.5569476268563,33.58714467127322,33.30376738379543,33.37344741821289,80164800,3564744474624
AAPL,2017-04-27,33.42920294149219,33.48495052654035,33.28751426405114,33.39900588989258,56985200,3564744474624
AAPL,2017-04-28,33.4686915505015,33.5174711334607,33.2782268256127,33.36648941040039,83441600,3564744474624
AAPL,2017-05-01,33.70329775019019,34.19107592893128,33.670779204940786,34.04706573486328,134411600,3564744474624
AAPL,2017-05-02,34.270040972425655,34.397793635950215,34.1074482844193,34.2630729675293,181408800,3564744474624
AAPL,2017-05-03,33.81710761295375,34.25843473491039,33.510504722317755,34.15855407714844,182788000,3564744474624
AAPL,2017-05-04,34.033124679909584,34.17713485264299,33.86820694641238,34.03544616699219,93487600,3564744474624
AAPL,2017-05-05,34.08886199145482,34.60451556235956,34.08886199145482,34.59987258911133,109310800,3564744474624
AAPL,2017-05-08,34.61614102600497,35.70087105708279,34.61614102600497,35.54059982299805,195009600,3564744474624
AAPL,2017-05-09,35.74033581217276,35.97493702971045,35.64278023879947,35.768211364746094,156521600,3564744474624
AAPL,2017-05-10,35.68460414453169,35.756609220445256,35.3315432252006,35.59865951538086,103222800,3564744474624
AAPL,2017-05-11,35.55667596379344,35.934519093669905,35.5240232052988,35.90652847290039,109020400,3564744474624
AAPL,2017-05-12,36.08145454507627,36.48261903820188,36.07445777964019,36.40798568725586,130108000,3564744474624
AAPL,2017-05-15,36.38699574078976,36.53626601760029,36.16309210501601,36.314693450927734,104038800,3564744474624
AAPL,2017-05-16,36.37067575537422,36.39866282367694,36.0861286980146,36.26105499267578,80194000,3564744474624
AAPL,2017-05-17,35.82491042937761,36.051148746221536,34.91762609235375,35.04357147216797,203070800,3564744474624
AAPL,2017-05-18,35.2814575499495,35.7642521233776,35.248804794060085,35.57766342163086,134272800,3564744474624
AAPL,2017-05-19,35.773588636126284,35.913527513303194,35.59866237049215,35.698951721191406,107843200,3564744474624
AAPL,2017-05-22,35.918186476288035,36.053463190082915,35.66396120536059,35.915855407714844,91865600,3564744474624
AAPL,2017-05-23,36.128111776121806,36.128111776121806,35.75726886016066,35.87155532836914,79675600,3564744474624
AAPL,2017-05-24,35.880884509908256,35.957852514783426,35.60799988837898,35.76426696777344,76712000,3564744474624
AAPL,2017-05-25,35.85521040622259,35.99981850550388,35.691946641437085,35.88786315917969,76942400,3564744474624
AAPL,2017-05-26,35.918190053923794,35.97416773520595,35.7572573342608,35.82722854614258,87710400,3564744474624
AAPL,2017-05-30,35.78290829912052,36.018474335178794,35.76191800617025,35.841217041015625,80507600,3564744474624
AAPL,2017-05-31,35.91119465632896,35.95784094639881,35.540351845780464,35.62897872924805,97804800,3564744474624
AAPL,2017-06-01,35.72461290037805,35.76193136326133,35.50304031019587,35.72694396972656,65616400,3564744474624
AAPL,2017-06-02,35.82024119152315,36.25638961791992,35.659308429579966,36.25638961791992,111082800,3564744474624
AAPL,2017-06-05,35.99750178019711,36.02315778162842,35.79225732763157,35.90187454223633,101326800,3564744474624
AAPL,2017-06-06,35.89487141328196,36.34035119605848,35.866884347183934,36.02315139770508,106499600,3564744474624
AAPL,2017-06-07,36.1560941816609,36.379997810268655,36.03014527654552,36.23772430419922,84278400,3564744474624
AAPL,2017-06-08,36.20972962512644,36.277366201512734,36.01147847415699,36.14908981323242,85003200,3564744474624
AAPL,2017-06-09,36.195755574541174,36.195755574541174,34.05699014429091,34.74736404418945,259530800,3564744474624
AAPL,2017-06-12,33.99167870554587,34.07330884068668,33.238326904225964,33.91704177856445,289229200,3564744474624
AAPL,2017-06-13,34.32286800866931,34.39050460173566,33.85406331877485,34.18992233276367,136661600,3564744474624
AAPL,2017-06-14,34.40216092766203,34.40216092766203,33.548520012545296,33.85639190673828,126124800,3564744474624
AAPL,2017-06-15,33.42723446027413,33.69778429524079,33.1683435256028,33.65346908569336,128661600,3564744474624
AAPL,2017-06-16,33.534529932935364,33.702459427248975,33.166018184796265,33.18234634399414,201444400,3564744474624
AAPL,2017-06-19,33.50653900037575,34.22490318555419,33.50653900037575,34.13160705566406,130165600,3564744474624
AAPL,2017-06-20,34.25523230374969,34.25523230374969,33.80509034384378,33.821414947509766,99600400,3564744474624
AAPL,2017-06-21,33.94035780131968,34.06863776160285,33.72811309965877,34.02198791503906,85063200,3564744474624
AAPL,2017-06-22,33.998667620352386,34.215574466387395,33.84706273201733,33.96601486206055,76425200,3564744474624
AAPL,2017-06-23,33.84939971040199,34.322866517955205,33.844734013498076,34.117618560791016,141757600,3564744474624
AAPL,2017-06-26,34.32519532219675,34.584086320580376,33.90770622838432,34.01033020019531,102769600,3564744474624
AAPL,2017-06-27,33.82141350573962,34.08963595004883,33.49721692680789,33.52287292480469,99047600,3564744474624
AAPL,2017-06-28,33.70013826866812,34.07797796254486,33.389935182640514,34.012672424316406,88329600,3564744474624
AAPL,2017-06-29,33.75143909487484,33.849397369779396,33.18467618285396,33.51120376586914,125997600,3564744474624
AAPL,2017-06-30,33.69079302837997,33.80974514896936,33.53452601476821,33.59050369262695,92096400,3564744474624
AAPL,2017-07-03,33.7910846149458,33.88904287824399,33.375926640493965,33.46921920776367,57111200,3564744474624
AAPL,2017-07-05,33.513549431964556,33.77010588629745,33.28731111818656,33.606842041015625,86278400,3564744474624
AAPL,2017-07-06,33.35727103355091,33.46922283819472,33.21499753975794,33.28963088989258,96515200,3564744474624
AAPL,2017-07-07,33.329278559577055,33.76076471349288,33.329278559577055,33.6278190612793,76806800,3564744474624
AAPL,2017-07-10,33.611503886786124,34.04065553345013,33.438908665050064,33.83307647705078,84362400,3564744474624
AAPL,2017-07-11,33.75610307725167,34.017328716822824,33.67447295647889,33.942691802978516,79127200,3564744474624
AAPL,2017-07-12,34.0219830117112,34.094285281027624,33.777089146964116,33.99166488647461,99538000,3564744474624
AAPL,2017-07-13,33.93570053917416,34.63307463557622,33.92170700528055,34.465145111083984,100797600,3564744474624
AAPL,2017-07-14,34.51178908269712,34.828988878801646,34.362518799758774,34.761348724365234,80528400,3564744474624
AAPL,2017-07-17,34.71003016392674,35.19515577278803,34.65172142105673,34.88262176513672,95174000,3564744474624
AAPL,2017-07-18,34.798665913272494,35.01557634272131,34.675051631553764,35.00391387939453,71475200,3564744474624
AAPL,2017-07-19,35.09721086454802,35.316452390570916,34.97359656734525,35.22315979003906,83692000,3564744474624
AAPL,2017-07-20,35.33510194229348,35.39107962260808,35.02956466653727,35.06454849243164,68974800,3564744474624
AAPL,2017-07-21,34.98292369335009,35.087878745860664,34.724032665752446,35.0482292175293,105010400,3564744474624
AAPL,2017-07-24,35.12052609331501,35.554343327842105,34.96192444555747,35.47270965576172,85972800,3564744474624
AAPL,2017-07-25,35.40507568753344,35.88087354817621,35.40507568753344,35.62431716918945,75415600,3564744474624
AAPL,2017-07-26,35.76659558959771,35.90186878393733,35.69895543354355,35.79225158691406,63124000,3564744474624
AAPL,2017-07-27,35.859880182627116,35.91585786215905,34.35551518918142,35.11585998535156,129905200,3564744474624
AAPL,2017-07-28,34.959602429214975,35.03890149418559,34.79633860166238,34.8686408996582,68854800,3564744474624
AAPL,2017-07-31,34.96192950993073,35.062222423268274,34.54910606997728,34.68904495239258,79383600,3564744474624
AAPL,2017-08-01,34.77534515306605,35.03656725350583,34.61441240944362,34.996917724609375,141474400,3564744474624
AAPL,2017-08-02,37.14967364193776,37.259294385874526,36.42198151953538,36.650550842285156,279747200,3564744474624
AAPL,2017-08-03,36.62957262758328,36.66689109716639,36.15610566626361,36.284385681152344,108389200,3564744474624
AAPL,2017-08-04,36.401002150495536,36.71120168791594,36.31237167758397,36.47563552856445,82239600,3564744474624
AAPL,2017-08-07,36.63188924859153,37.065706499450016,36.540927739163955,37.0400505065918,87481200,3564744474624
AAPL,2017-08-08,36.99108626072353,37.74443459603937,36.91411825486624,37.336273193359375,144823600,3564744474624
AAPL,2017-08-09,37.14500327104846,37.61380787919992,37.11001944605963,37.56482696533203,104526000,3564744474624
AAPL,2017-08-10,37.440728471342105,37.464144991105265,36.20675576815626,36.36832046508789,163217200,3564744474624
AAPL,2017-08-11,36.6680454806144,37.12932320438319,36.543945745068534,36.87409591674805,105028400,3564744474624
AAPL,2017-08-14,37.30493545450732,37.513329681591564,37.17146768234419,37.42903518676758,88490800,3564744474624
AAPL,2017-08-15,37.618684659980076,37.97927547592054,37.496925190904676,37.83878707885742,117862000,3564744474624
AAPL,2017-08-16,37.918406651036115,38.05187083900071,37.4992744360682,37.68659591674805,110686400,3564744474624
AAPL,2017-08-17,37.58590455588403,37.63039379982872,36.95837826784086,36.96306228637695,111762400,3564744474624
AAPL,2017-08-18,36.963067216191455,37.34707461160327,36.69613528978154,36.8787727355957,109712400,3564744474624
AAPL,2017-08-21,36.87877714705013,36.9700958808808,36.31915648119343,36.810874938964844,105474000,3564744474624
AAPL,2017-08-22,37.049693586979025,37.464141654431685,37.00052390185861,37.412628173828125,86418400,3564744474624
AAPL,2017-08-23,37.246386601531604,37.574196443156616,37.20189735741264,37.4594612121582,77596400,3564744474624
AAPL,2017-08-24,37.564829047509946,37.63741883133582,37.12462776307646,37.293216705322266,79275600,3564744474624
AAPL,2017-08-25,37.382207940607316,37.59528622074645,37.293232984869285,37.43138122558594,101920400,3564744474624
AAPL,2017-08-28,37.496924671522244,37.93244548481785,37.44775141087278,37.808345794677734,103864000,3564744474624
AAPL,2017-08-29,37.48755588066165,38.1946889387067,37.464139364415395,38.1455192565918,118067600,3564744474624
AAPL,2017-08-30,38.353932904833655,38.375005636462646,38.075292654870644,38.248565673828125,109078400,3564744474624
AAPL,2017-08-31,38.31645854242556,38.522512506830246,38.27899353565022,38.400753021240234,107140400,3564744474624
AAPL,2017-09-01,38.588073522573204,38.62085450947144,38.31411736645372,38.41246032714844,66364400,3564744474624
AAPL,2017-09-05,38.3422110910533,38.45928654476644,37.59526912470598,37.95117950439453,117874000,3564744474624
AAPL,2017-09-06,38.09869840685145,38.16426037972677,37.585907311758376,37.911376953125,86606800,3564744474624
AAPL,2017-09-07,37.95352386471447,37.9886486483731,37.54844375110811,37.759178161621094,87714000,3564744474624
AAPL,2017-09-08,37.665515668825556,37.7334178609258,37.11994361770662,37.14336013793945,114446000,3564744474624
AAPL,2017-09-11,37.58122534500925,37.9441600115112,37.43839313069016,37.81537628173828,126323200,3564744474624
AAPL,2017-09-12,38.075279996228524,38.39138515701224,37.176141350383325,37.6655158996582,286856000,3564744474624
AAPL,2017-09-13,37.43371564934349,37.45479195270348,36.974781734003365,37.3822021484375,179629600,3564744474624
AAPL,2017-09-14,37.227650065689964,37.32364921206685,37.01691212788998,37.0614013671875,95042800,3564744474624
AAPL,2017-09-15,37.10589675874661,37.691274061594434,36.995845539982454,37.43605041503906,196458400,3564744474624
AAPL,2017-09-18,37.489910807304994,37.58122953990812,36.995852132744446,37.152732849121094,113077600,3564744474624
AAPL,2017-09-19,37.349412182601085,37.410293708789176,37.09887255461474,37.16677474975586,83242400,3564744474624
AAPL,2017-09-20,36.97244232295527,37.05673682781242,36.019449588879326,36.543949127197266,211805600,3564744474624
AAPL,2017-09-21,36.480720848046396,36.480720848046396,35.76655969440442,35.91641616821289,150046800,3564744474624
AAPL,2017-09-22,35.48322748417638,35.65416022168099,35.253760591775695,35.565181732177734,186581600,3564744474624
AAPL,2017-09-25,35.1203065352328,35.55114347798743,34.92596079442427,35.25143051147461,177549200,3564744474624
AAPL,2017-09-26,35.539426612823846,36.04050944239013,35.51835388735533,35.857872009277344,146640000,3564744474624
AAPL,2017-09-27,36.01242256435133,36.22784104394225,35.95154102101746,36.11310577392578,102016800,3564744474624
AAPL,2017-09-28,36.03348390290061,36.12480261616837,35.75484374443098,35.89065170288086,88022000,3564744474624
AAPL,2017-09-29,35.8742628788786,36.089681289651665,35.59093870267419,36.087337493896484,105199200,3564744474624
AAPL,2017-10-02,36.120118630830895,36.16460787605408,35.759527796093536,36.01475143432617,74795200,3564744474624
AAPL,2017-10-03,36.06158725421008,36.31447071407902,36.038174302451495,36.17163848876953,64921200,3564744474624
AAPL,2017-10-04,35.97260188855781,36.02645559213052,35.69864577969799,35.937477111816406,80655200,3564744474624
AAPL,2017-10-05,36.10139938192356,36.39643192787527,36.07096218153891,36.38472366333008,85135200,3564744474624
AAPL,2017-10-06,36.28636198338026,36.40812144079001,36.1903592655599,36.36363220214844,69630400,3564744474624
AAPL,2017-10-09,36.48306135867127,36.698479818163094,36.40813490760725,36.49008560180664,65051600,3564744474624
AAPL,2017-10-10,36.5415963262569,36.99584973645066,36.31681341726736,36.50413131713867,62468000,3564744474624
AAPL,2017-10-11,36.52052213567353,36.757013297147694,36.46900864341424,36.65633010864258,67622400,3564744474624
AAPL,2017-10-12,36.609504008759714,36.84833541539355,36.46432798407981,36.527549743652344,64500400,3564744474624
AAPL,2017-10-13,36.698479729583326,36.8272634748546,36.62355327870016,36.759361267089844,65576800,3564744474624
AAPL,2017-10-16,36.97242901872474,37.46414738226071,36.913891288439956,37.43605041503906,96486000,3564744474624
AAPL,2017-10-17,37.412627368056654,37.66785097009446,37.28384366932142,37.57419204711914,75989200,3564744474624
AAPL,2017-10-18,37.56248416561964,37.6303899223885,37.37048229973507,37.40794372558594,65496800,3564744474624
AAPL,2017-10-19,36.70315869928553,36.780428935816666,36.29807858613113,36.52286148071289,170336800,3564744474624
AAPL,2017-10-20,36.670380758881194,36.93731270141602,36.51818406912871,36.58608627319336,95896400,3564744474624
AAPL,2017-10-23,36.73593742722041,36.923258876422345,36.410467793715085,36.56734848022461,87937200,3564744474624
AAPL,2017-10-24,36.59545281980158,36.86004455408749,36.57438009039656,36.785118103027344,71028800,3564744474624
AAPL,2017-10-25,36.740614407663145,36.89047082374512,36.35660711814941,36.623538970947266,84828400,3564744474624
AAPL,2017-10-26,36.815551320784685,36.95604331402396,36.71018411228514,36.85770034790039,68002000,3564744474624
AAPL,2017-10-27,37.29789687160159,38.307090294626356,37.159748692225754,38.178306579589844,177816800,3564744474624
AAPL,2017-10-30,38.37499962026868,39.35375246363459,38.335194386923035,39.03764724731445,178803200,3564744474624
AAPL,2017-10-31,39.31393587613272,39.72369996359093,39.08915300609971,39.580867767333984,144187200,3564744474624
AAPL,2017-11-01,39.77521859161404,39.79161087220423,38.777736884549874,39.077449798583984,134551200,3564744474624
AAPL,2017-11-02,39.00954678149428,39.45443212407589,38.70046583563867,39.36311340332031,165573600,3564744474624
AAPL,2017-11-03,40.74225570015285,40.80313364657898,40.06789997973196,40.391029357910156,237594400,3564744474624
AAPL,2017-11-06,40.360606744073046,40.97408479388264,40.208410023151764,40.800811767578125,140105200,3564744474624
AAPL,2017-11-07,40.721192302831795,41.03495371627154,40.64860608046916,40.93192672729492,97446000,3564744474624
AAPL,2017-11-08,40.896810437346,41.26676940917969,40.819540186311706,41.26676940917969,97638000,3564744474624
AAPL,2017-11-09,41.00216739235549,41.233978087396196,40.540889798084045,41.182464599609375,117930400,3564744474624
AAPL,2017-11-10,41.14956662962521,41.21301565458774,40.952173647190214,41.04616928100586,100582000,3564744474624
AAPL,2017-11-13,40.771228876747195,41.00622155038839,40.74772817510162,40.881675720214844,67928400,3564744474624
AAPL,2017-11-14,40.66313586592022,40.766533229249134,40.22604929365969,40.263648986816406,99130000,3564744474624
AAPL,2017-11-15,39.941710196685264,40.02395907738945,39.568072657791824,39.732566833496094,116632400,3564744474624
AAPL,2017-11-16,40.22604876306774,40.38819430017624,40.019257624841636,40.207252502441406,94550000,3564744474624
AAPL,2017-11-17,40.193140656808716,40.27538951731827,39.864152386176976,39.9839973449707,87598000,3564744474624
AAPL,2017-11-20,40.01688551838035,40.080334520004236,39.84534193619961,39.94403839111328,65049600,3564744474624
AAPL,2017-11-21,40.13205117379335,40.81822939595705,40.13205117379335,40.6866340637207,100525200,3564744474624
AAPL,2017-11-22,40.73832914387371,41.123716976684214,40.665481990370445,41.11431884765625,102355600,3564744474624
AAPL,2017-11-24,41.14721889639873,41.2412145322763,41.04146932390689,41.116668701171875,56106800,3564744474624
AAPL,2017-11-27,41.13547617975591,41.14252567446985,40.73363705253974,40.909881591796875,82867200,3564744474624
AAPL,2017-11-28,40.95921739960652,41.093161338305435,40.385834790866966,40.6701774597168,105715200,3564744474624
AAPL,2017-11-29,40.56679011534211,40.63493641923287,39.28137978588309,39.826560974121094,166665600,3564744474624
AAPL,2017-11-30,40.04980255459932,40.45164163340338,39.58216939495989,40.38349533081055,166108800,3564744474624
AAPL,2017-12-01,39.93700603281037,40.341193737200754,39.596267357262526,40.195499420166016,159037200,3564744474624
AAPL,2017-12-04,40.531519424672894,40.56441824263171,39.86179271928934,39.90174102783203,130169600,3564744474624
AAPL,2017-12-05,39.7278510388809,40.30593445124632,39.57275505194106,39.8641471862793,109400800,3564744474624
AAPL,2017-12-06,39.36128014662739,39.99575976617843,39.116889298352255,39.71611785888672,114240000,3564744474624
AAPL,2017-12-07,39.72080581460442,40.0521462989267,39.69260784511423,39.78895568847656,102693200,3564744474624
AAPL,2017-12-08,40.06389916876704,40.18374413234362,39.671461863957795,39.80070495605469,93420800,3564744474624
AAPL,2017-12-11,39.760754740945146,40.62787817305208,39.66440689611033,40.57617950439453,141095200,3564744474624
AAPL,2017-12-12,40.453993530273415,40.51039307144056,40.29185157261321,40.34824752807617,77636800,3564744474624
AAPL,2017-12-13,40.53623648978949,40.78062729439513,40.41874015213793,40.4821891784668,95273600,3564744474624
AAPL,2017-12-14,40.51274069112183,40.68428794656163,40.336496163314095,40.47044372558594,81906000,3564744474624
AAPL,2017-12-15,40.80177907174571,40.928673537802354,40.52683807386995,40.881675720214844,160677200,3564744474624
AAPL,2017-12-18,41.09552174916917,41.64070291179925,41.090820891489386,41.4574089050293,117684400,3564744474624
AAPL,2017-12-19,41.1307650650606,41.21536256623707,40.909871390560745,41.01561737060547,109745600,3564744474624
AAPL,2017-12-20,41.093171402823714,41.22241810213776,40.712484384575035,40.970977783203125,93902400,3564744474624
AAPL,2017-12-21,40.92868651146637,41.36342452978823,40.91223888366377,41.12607955932617,83799600,3564744474624
AAPL,2017-12-22,41.0485315221588,41.222427446628494,41.00623454863374,41.12607955932617,65397600,3564744474624
AAPL,2017-12-26,40.13675758811327,40.294202281385836,39.87356330150005,40.08271026611328,132742000,3564744474624
AAPL,2017-12-27,39.972263465603945,40.13205679550229,39.88061644740828,40.089759826660156,85992800,3564744474624
AAPL,2017-12-28,40.183752948541546,40.383498184029406,40.06155573674765,40.202552795410156,65920800,3564744474624
AAPL,2017-12-29,40.07094954744213,40.08739716914213,39.76545837107978,39.76780700683594,103999600,3564744474624
