Stock,Date,Open,High,Low,Close,Volume,Market Cap
GOOGL,2017-09-12,47.174988621747694,47.23327571026457,46.70568918782672,47.161537170410156,25696000,2064579952640
GOOGL,2017-09-13,47.10424375164024,47.47041664207,47.06637900113202,47.35034942626953,21908000,2064579952640
GOOGL,2017-09-14,47.12915075259718,47.23028559224602,46.7485305741698,46.83671188354492,28548000,2064579952640
GOOGL,2017-09-15,46.83471965449036,46.91742003841036,46.39431483400852,46.595584869384766,39886000,2064579952640
GOOGL,2017-09-18,46.58163824549194,46.673802921819906,46.1028745276484,46.31958770751953,29474000,2064579952640
GOOGL,2017-09-19,46.50192768552384,46.727607225326715,46.165645216395085,46.67380142211914,24854000,2064579952640
GOOGL,2017-09-20,46.71714946197293,47.328432221144716,46.705689691919126,47.205875396728516,40080000,2064579952640
GOOGL,2017-09-21,47.23526969145588,47.46792391869649,46.79934993955634,47.20637130737305,27414000,2064579952640
GOOGL,2017-09-22,46.96823576465365,47.32842981237428,46.8720839277393,46.992645263671875,21496000,2064579952640
GOOGL,2017-09-25,46.80283445506717,46.81777966668936,46.05853098856653,46.54526901245117,37468000,2064579952640
GOOGL,2017-09-26,46.665332919445866,47.033497493056004,46.587117617307264,46.70219802856445,33454000,2064579952640
GOOGL,2017-09-27,46.96674122629434,48.097141990365344,46.92738271521521,47.82164001464844,46692000,2064579952640
GOOGL,2017-09-28,47.63980578814195,48.134510592011644,47.604932356856665,48.066261291503906,28018000,2064579952640
GOOGL,2017-09-29,48.12553974470618,48.614269458509405,48.12553974470618,48.51014709472656,40622000,2064579952640
GOOGL,2017-10-02,48.60629933669198,48.71042170134124,47.92377218119431,48.19877624511719,30782000,2064579952640
GOOGL,2017-10-03,48.203258480658306,48.44638044400896,47.96163788019184,48.428443908691406,21666000,2064579952640
GOOGL,2017-10-04,48.4124993421936,48.54402252222103,48.106107308496775,48.164398193359375,21156000,2064579952640
GOOGL,2017-10-05,48.46381398807981,49.147336979850465,48.338269646902894,49.081573486328125,35618000,2064579952640
GOOGL,2017-10-06,48.82301614931021,49.53344210038831,48.74878420315162,49.5025520324707,31060000,2064579952640
GOOGL,2017-10-09,49.57030352966069,49.84231627068056,49.39593638798129,49.4362907409668,25910000,2064579952640
GOOGL,2017-10-10,49.585246746280525,49.69335627023055,48.878310119729505,49.21160125732422,23268000,2064579952640
GOOGL,2017-10-11,49.27338165521724,50.196537405922335,49.21858000823681,50.10088348388672,36300000,2064579952640
GOOGL,2017-10-12,50.010710486732904,50.394318214677135,49.8742042896421,50.10088348388672,30614000,2064579952640
GOOGL,2017-10-13,50.27325551573285,50.5547325368024,50.17112483507471,50.21147918701172,26552000,2064579952640
GOOGL,2017-10-16,50.299159026803345,50.4172307603284,49.89512518692503,50.28520965576172,21420000,2064579952640
GOOGL,2017-10-17,50.19005410431024,50.54476720149085,50.12080517406225,50.367408752441406,20260000,2064579952640
GOOGL,2017-10-18,50.36990360443217,50.63195032134775,50.08443562836579,50.454097747802734,25596000,2064579952640
GOOGL,2017-10-19,50.05604642838077,50.184084184524465,49.684894293609055,49.91107177734375,34284000,2064579952640
GOOGL,2017-10-20,50.17062477064268,50.25033382953922,49.93248583272627,50.071983337402344,32120000,2064579952640
GOOGL,2017-10-23,50.07746579489117,50.1078579413232,48.97745329833596,49.09901428222656,32786000,2064579952640
GOOGL,2017-10-24,49.146839947589804,49.2843419811497,48.67754052024458,49.24597930908203,28902000,2064579952640
GOOGL,2017-10-25,49.13537870049377,49.541905943893426,48.70942496239058,49.393943786621094,30574000,2064579952640
GOOGL,2017-10-26,49.7431763821955,50.143724783925606,49.344619661800984,49.39194869995117,47396000,2064579952640
GOOGL,2017-10-27,51.363307477880554,52.98891489373882,51.157054412996494,51.496822357177734,103682000,2064579952640
GOOGL,2017-10-30,51.27213650278576,51.803710196872856,50.93187065238417,51.46992111206055,46804000,2064579952640
GOOGL,2017-10-31,51.463443346677785,51.86199627872141,51.12965046743138,51.46543502807617,30326000,2064579952640
GOOGL,2017-11-01,51.62884639115881,52.203761976083264,51.513264249360624,51.94171142578125,43262000,2064579952640
GOOGL,2017-11-02,51.81167633977853,52.08717831189592,51.24722094514402,51.96013641357422,26694000,2064579952640
GOOGL,2017-11-03,51.94917970690162,52.34325134028653,51.69509970461684,52.309871673583984,27770000,2064579952640
GOOGL,2017-11-06,52.26553748634414,52.43940671621205,51.911816380407465,51.94569396972656,18294000,2064579952640
GOOGL,2017-11-07,52.292929544935404,52.48025400959434,51.96163389140481,52.42943572998047,26104000,2064579952640
GOOGL,2017-11-08,52.312862792526325,52.942580016528986,52.16340686396131,52.7233772277832,24276000,2064579952640
GOOGL,2017-11-09,52.21073434476383,52.35421142375166,51.60542663945365,52.19678497314453,35892000,2064579952640
GOOGL,2017-11-10,52.00498296990226,52.14248501463136,51.8729618503307,52.0189323425293,19442000,2064579952640
GOOGL,2017-11-13,51.8520352837704,52.2476007029698,51.77531373803201,51.87196350097656,18814000,2064579952640
GOOGL,2017-11-14,51.69858774622849,51.926760682375864,51.280600743044694,51.89387893676758,21012000,2064579952640
GOOGL,2017-11-15,51.563082702826094,51.7937452642817,51.35184663762333,51.63332748413086,18106000,2064579952640
GOOGL,2017-11-16,51.7499052710983,52.398056955900266,51.712542238923525,52.23414993286133,23768000,2064579952640
GOOGL,2017-11-17,52.30040528962205,52.360186134173404,51.49980644486198,51.60741424560547,26712000,2064579952640
GOOGL,2017-11-20,51.612898111740144,51.74741262148448,51.44749733733961,51.546142578125,17526000,2064579952640
GOOGL,2017-11-21,51.81416605365475,52.32979865189768,51.76933041950413,52.325313568115234,22206000,2064579952640
GOOGL,2017-11-22,52.3681601812423,52.58088999640126,52.173366901205824,52.40602493286133,14538000,2064579952640
GOOGL,2017-11-24,52.52907882585918,52.812053414069965,52.406024086462764,52.63519287109375,16492000,2064579952640
GOOGL,2017-11-27,52.737324848339846,53.45821088700012,52.54800869049195,53.40689468383789,35430000,2064579952640
GOOGL,2017-11-28,53.50554059395553,53.80495416615991,52.536553376981345,52.97247314453125,36424000,2064579952640
GOOGL,2017-11-29,52.61825159880249,52.74728518172545,51.29654298786421,51.68164825439453,55866000,2064579952640
GOOGL,2017-11-30,51.80918697966028,52.018427541388526,51.31746975913968,51.62136459350586,45092000,2064579952640
GOOGL,2017-12-01,51.33441236358139,51.67467822463895,50.661353248008126,51.06837844848633,37762000,2064579952640
GOOGL,2017-12-04,51.2043754903217,51.38073810129613,50.278730245153056,50.41075134277344,38778000,2064579952640
GOOGL,2017-12-05,50.3669152218417,51.646775742236414,49.934982631123084,50.795860290527344,38998000,2064579952640
GOOGL,2017-12-06,50.642417743259834,51.791253009277725,50.582135173354445,51.449493408203125,28710000,2064579952640
GOOGL,2017-12-07,51.61638420975252,52.25656149011875,51.581012863287356,52.03984832763672,30866000,2064579952640
GOOGL,2017-12-08,52.40054305204827,52.63020975653347,52.10411701356371,52.279483795166016,31170000,2064579952640
GOOGL,2017-12-11,52.36566816240196,52.60928423128847,52.017431812426715,52.408512115478516,23254000,2064579952640
GOOGL,2017-12-12,52.31036669281162,52.933109153440334,52.05479294371082,52.249088287353516,33882000,2064579952640
GOOGL,2017-12-13,52.413995106453044,52.58337924415546,52.139986882618395,52.37961959838867,27680000,2064579952640
GOOGL,2017-12-14,52.58388038095172,53.16128552502873,52.48972022484674,52.68252182006836,30962000,2064579952640
GOOGL,2017-12-15,52.99688019232755,53.56831028807363,52.8130487663547,53.406394958496094,63760000,2064579952640
GOOGL,2017-12-18,53.62809009941757,54.128279569003865,53.32519110460157,54.05853271484375,30292000,2064579952640
GOOGL,2017-12-19,53.95541232804311,54.05256001458945,53.41985145017469,53.79399490356445,26350000,2064579952640
GOOGL,2017-12-20,53.8507902499323,53.86623338297172,53.23701408297742,53.4841194152832,28728000,2064579952640
GOOGL,2017-12-21,53.57528710448344,53.681401152957214,53.25694115814339,53.34910583496094,25640000,2064579952640
GOOGL,2017-12-22,53.306755175426964,53.39244307933387,53.18918136724952,53.249961853027344,17788000,2064579952640
GOOGL,2017-12-26,53.239001892599426,53.24996374158949,52.74080790132837,53.100006103515625,18376000,2064579952640
GOOGL,2017-12-27,53.13737488464646,53.22057319302177,52.72785630723439,52.81852722167969,22324000,2064579952640
GOOGL,2017-12-28,52.92066095512548,53.04969454896104,52.47876232625436,52.6068000793457,19884000,2064579952640
GOOGL,2017-12-29,52.58388156859782,52.711417593677744,52.44488197280676,52.47975540161133,23606000,2064579952640
GOOGL,2018-01-02,52.460826317616565,53.60467857222642,52.460826317616565,53.466678619384766,31766000,2064579952640
GOOGL,2018-01-03,53.502551083529106,54.607048692560326,53.47764366223365,54.378875732421875,31318000,2064579952640
GOOGL,2018-01-04,54.656364562031825,55.00460091622372,54.515377091244765,54.59010314941406,26052000,2064579952640
GOOGL,2018-01-05,54.97322014768831,55.47789093690348,54.89101767767599,55.31398391723633,30250000,2064579952640
GOOGL,2018-01-08,55.34935367775671,55.75588093200793,55.2995350370062,55.509273529052734,24644000,2064579952640
GOOGL,2018-01-09,55.72001079545305,55.72001079545305,55.20985910397679,55.43852996826172,26808000,2064579952640
GOOGL,2018-01-10,55.150072709090495,55.43803029244289,54.99962095325843,55.3065071105957,20734000,2064579952640
GOOGL,2018-01-11,55.414618264416376,55.54115844586983,55.12417107092347,55.40166473388672,22424000,2064579952640
GOOGL,2018-01-12,55.304515496643454,56.36068431526416,55.20039313592595,56.328304290771484,38586000,2064579952640
GOOGL,2018-01-16,56.80955899112073,57.23651237313244,56.12952524706655,56.33079528808594,36462000,2064579952640
GOOGL,2018-01-17,56.612772835595564,56.760237070221166,55.97159589565193,56.7492790222168,27830000,2064579952640
GOOGL,2018-01-18,56.761733942227664,56.82351027381856,56.0199238437062,56.593345642089844,27498000,2064579952640
GOOGL,2018-01-19,56.69597231355076,56.98243234233542,56.42047033299722,56.968482971191406,30552000,2064579952640
GOOGL,2018-01-22,56.984428245634156,58.13326349309284,56.88478716464171,57.99775314331055,29550000,2064579952640
GOOGL,2018-01-23,58.319582964156986,58.712658751169855,58.15169259334255,58.5960807800293,39138000,2064579952640
GOOGL,2018-01-24,59.03499170509253,59.138118225440344,58.159165063077744,58.352962493896484,37128000,2064579952640
GOOGL,2018-01-25,58.822264478139076,59.035990133947145,58.38036587472629,58.89350509643555,29984000,2064579952640
GOOGL,2018-01-26,59.16203468129487,59.16352844238281,58.190557845498994,59.16352844238281,42170000,2064579952640
GOOGL,2018-01-29,59.185447837172596,59.6836418297383,58.98915700192121,59.10972213745117,31494000,2064579952640
GOOGL,2018-01-30,58.673307145248174,59.181961288748425,58.513383491137006,58.65586853027344,37338000,2064579952640
GOOGL,2018-01-31,58.976702598705394,59.10175282065055,58.39331860736033,58.897491455078125,36022000,2064579952640
GOOGL,2018-02-01,58.58711669761272,59.15804888599288,58.256813066655695,58.86610412597656,73514000,2064579952640
GOOGL,2018-02-02,56.16738831823667,56.3606878403159,55.357823039671736,55.75787353515625,117842000,2064579952640
GOOGL,2018-02-05,54.831728139709185,55.54813287266572,52.64615435384739,52.92763137817383,83550000,2064579952640
GOOGL,2018-02-06,51.51226595146414,54.17262016097627,51.31448134678395,54.02565383911133,76630000,2064579952640
GOOGL,2018-02-07,54.052557174827236,54.130274559797485,52.54053650623508,52.57989501953125,51942000,2064579952640
GOOGL,2018-02-08,52.80209214675147,53.00435804775451,50.05355644446972,50.203514099121094,66792000,2064579952640
GOOGL,2018-02-09,51.10872769755671,52.39606088422533,49.669943100583694,52.12454605102539,98360000,2064579952640
GOOGL,2018-02-12,52.642670093665025,53.086062489909956,52.08569103627359,52.53755187988281,56240000,2064579952640
GOOGL,2018-02-13,52.31037139938961,52.869345903341525,52.15692831224642,52.516624450683594,31586000,2064579952640
GOOGL,2018-02-14,52.52559337168734,53.579272696848534,52.30041173441456,53.4412727355957,41304000,2064579952640
GOOGL,2018-02-15,53.976831365352645,54.50740920960753,53.16875984899966,54.37090301513672,37396000,2064579952640
GOOGL,2018-02-16,54.471536137844986,55.21534172067337,54.38036730172211,54.57715606689453,39948000,2064579952640
GOOGL,2018-02-20,54.44064988024278,55.61289882089005,54.30314784505331,54.980194091796875,33754000,2064579952640
GOOGL,2018-02-21,55.25470024911743,56.604805579057796,55.17548530230844,55.486358642578125,41486000,2064579952640
GOOGL,2018-02-22,55.75637866752995,56.069741603703015,55.057910455895744,55.294551849365234,28010000,2064579952640
GOOGL,2018-02-23,55.73097016714074,56.24610487512249,55.221818105163635,56.200767517089844,25292000,2064579952640
GOOGL,2018-02-26,56.388582428808306,57.003354378941665,56.26303809296128,56.97844696044922,30912000,2064579952640
GOOGL,2018-02-27,56.978447220970835,57.005848042080714,55.637806269691715,55.673675537109375,42964000,2064579952640
GOOGL,2018-02-28,55.89736571232522,56.17884654079806,54.95080014573287,54.99663162231445,49292000,2064579952640
GOOGL,2018-03-01,55.27661819954838,55.36280402823231,53.17174551118729,53.37700271606445,55338000,2064579952640
GOOGL,2018-03-02,52.70792582975777,54.14820787280626,52.31584968485876,54.01120376586914,50162000,2064579952640
GOOGL,2018-03-05,53.71179316735796,54.86012672443078,53.41984840307487,54.540287017822266,28648000,2064579952640
GOOGL,2018-03-06,54.905960796349625,55.081825499727486,54.527332288558526,54.84617614746094,23382000,2064579952640
GOOGL,2018-03-07,54.443633936753095,55.608413997994916,54.29865930461153,55.550621032714844,30748000,2064579952640
GOOGL,2018-03-08,55.658232296161756,56.367658519886675,55.658232296161756,56.26503372192383,33862000,2064579952640
GOOGL,2018-03-09,56.769208103103814,57.84032602599458,56.50965095997873,57.83235549926758,42662000,2064579952640
GOOGL,2018-03-12,58.04209008987939,58.69522472907883,57.75064705855944,58.085933685302734,44306000,2064579952640
GOOGL,2018-03-13,58.379866806121036,58.68725469330841,56.52359699682676,56.78963088989258,43140000,2064579952640
GOOGL,2018-03-14,57.08306995103921,57.77854683528997,56.91119241133007,57.23701095581055,41870000,2064579952640
GOOGL,2018-03-15,57.270886366138065,57.91505082461529,56.577899109924644,57.322696685791016,33382000,2064579952640
GOOGL,2018-03-16,57.55884981358899,57.63158419682494,56.363681286546814,56.51612854003906,58656000,2064579952640
GOOGL,2018-03-19,55.686132421421064,55.766339404399965,54.24933960321341,54.80482864379883,63656000,2064579952640
GOOGL,2018-03-20,54.7216259365846,55.07783661525753,53.925512154879236,54.592098236083984,54598000,2064579952640
GOOGL,2018-03-21,54.43118552819667,55.234771959623444,54.16415198466516,54.50242614746094,44898000,2064579952640
GOOGL,2018-03-22,53.80545187232242,54.00024515564963,52.2924353623236,52.46730422973633,69312000,2064579952640
GOOGL,2018-03-23,52.37861984417215,53.14633693296973,51.05840506592438,51.1421012878418,49880000,2064579952640
GOOGL,2018-03-26,52.34026422127158,52.772200639939975,50.34649223594506,52.51413345336914,65984000,2064579952640
GOOGL,2018-03-27,53.00285842233725,53.034744327735694,49.70082946949741,50.16514587402344,60816000,2064579952640
GOOGL,2018-03-28,49.914557681573555,51.064388803426276,49.02229201500961,50.07746505737305,77698000,2064579952640
GOOGL,2018-03-29,50.37787854590209,52.21322437130817,50.020672004737015,51.66969299316406,69338000,2064579952640
GOOGL,2018-04-02,51.195412930740794,51.78876293415816,49.53294053716006,50.4486198425293,65068000,2064579952640
GOOGL,2018-04-03,50.623980631201846,51.06488337139742,49.682394305305166,50.750022888183594,51322000,2064579952640
GOOGL,2018-04-04,49.73121785090701,51.45048732281933,49.64552994390373,51.29953384399414,50724000,2064579952640
GOOGL,2018-04-05,52.13052382438,52.14646487747833,51.015068208556,51.44550704956055,35836000,2064579952640
GOOGL,2018-04-06,50.97022797714772,51.612898706540534,50.130772286091975,50.31510543823242,40134000,2064579952640
GOOGL,2018-04-09,50.81778095037719,52.040848163140566,50.77593283577623,50.820274353027344,33220000,2064579952640
GOOGL,2018-04-10,51.32693262664255,51.87245563392599,50.58711427442506,51.6378059387207,36620000,2064579952640
GOOGL,2018-04-11,51.413621682233696,51.6064232861684,50.77593394058099,51.067874908447266,34060000,2064579952640
GOOGL,2018-04-12,51.387216706299704,52.04383297487866,51.117195656840835,51.677162170410156,32896000,2064579952640
GOOGL,2018-04-13,52.155431050536365,52.45882796110981,51.321452534169055,51.61488723754883,25410000,2064579952640
GOOGL,2018-04-16,52.088672786906216,52.3816095759762,51.50927217297784,52.11607360839844,29776000,2064579952640
GOOGL,2018-04-17,52.868350005432404,54.05405038753799,52.66359071540156,53.773067474365234,54584000,2064579952640
GOOGL,2018-04-18,53.75562902772036,53.9045870205928,53.33266282596365,53.57528305053711,31126000,2064579952640
GOOGL,2018-04-19,53.257939153884905,54.677293478717914,53.257939153884905,54.27574920654297,39884000,2064579952640
GOOGL,2018-04-20,54.01768098246672,54.53978655323936,53.411377464621324,53.67143630981445,42434000,2064579952640
GOOGL,2018-04-23,53.95341056643328,54.20350720100922,53.14135573752637,53.49656677246094,69590000,2064579952640
GOOGL,2018-04-24,52.76870779126814,53.03225208390348,50.46007924848576,50.94731140136719,128220000,2064579952640
GOOGL,2018-04-25,51.30152880288932,51.61638931095505,50.66682858318504,50.964752197265625,57860000,2064579952640
GOOGL,2018-04-26,51.47439841344177,52.411005541371196,50.83820447933969,51.97707748413086,50926000,2064579952640
GOOGL,2018-04-27,52.08817647651157,52.39506264597481,51.19391914886363,51.3862190246582,40746000,2064579952640
GOOGL,2018-04-30,51.53418768657243,51.73097265665337,50.73109915087889,50.74504852294922,34492000,2064579952640
GOOGL,2018-05-01,50.63146021807892,51.89836732946976,50.34798768040438,51.849544525146484,35326000,2064579952640
GOOGL,2018-05-02,51.513262276605886,52.010460454435176,50.97322014295906,51.1171989440918,34698000,2064579952640
GOOGL,2018-05-03,51.083320718260524,51.34835877733495,50.21247703739465,51.1296501159668,39282000,2064579952640
GOOGL,2018-05-04,50.79636032882061,52.404034943290135,50.718642942618146,52.360191345214844,36892000,2064579952640
GOOGL,2018-05-07,52.504168319926364,53.05766189365627,52.323822332147564,52.78166198730469,34400000,2064579952640
GOOGL,2018-05-08,53.0387287987773,53.06912094383563,52.39207471787207,52.738319396972656,26030000,2064579952640
GOOGL,2018-05-09,53.01282306455817,54.502421995676926,52.91367990864206,54.250831604003906,47160000,2064579952640
GOOGL,2018-05-10,54.55224486280382,55.270143383945815,54.496447376157285,55.0738525390625,36414000,2064579952640
GOOGL,2018-05-11,54.82176821314505,55.250215373448526,54.66284419949546,54.969730377197266,30504000,2064579952640
GOOGL,2018-05-14,55.07883745074015,55.70556715743283,55.040478577801736,55.13015365600586,39338000,2064579952640
GOOGL,2018-05-15,54.64689808363368,54.75749720639158,53.74416856777803,54.047569274902344,35738000,2064579952640
GOOGL,2018-05-16,54.05853521032769,54.52135787167429,53.88615974825511,54.00871276855469,25628000,2064579952640
GOOGL,2018-05-17,53.877691381051235,54.352965852624315,53.62659889319444,53.86772537231445,25738000,2064579952640
GOOGL,2018-05-18,53.10748034625112,53.49258562088978,53.04172065303935,53.288822174072266,35482000,2064579952640
GOOGL,2018-05-21,53.75513149822367,54.46754904558383,53.70531286013299,54.00472640991211,25180000,2064579952640
GOOGL,2018-05-22,54.29318619880474,54.392823482853466,53.4193511778203,53.5713005065918,22226000,2064579952640
GOOGL,2018-05-23,53.306757356296366,54.203508065835116,53.155305956422325,54.10187530517578,23740000,2064579952640
GOOGL,2018-05-24,54.14870968337926,54.159667732170405,53.42134686446932,54.07646942138672,20604000,2064579952640
GOOGL,2018-05-25,54.131267780662775,54.28172333980459,53.9344828255433,54.00821304321289,22224000,2064579952640
GOOGL,2018-05-29,53.60567309443028,53.87171078583066,52.96200654420101,53.21060562133789,36076000,2064579952640
GOOGL,2018-05-30,53.48012886352712,53.75463500199243,53.134880029043806,53.67890930175781,28686000,2064579952640
GOOGL,2018-05-31,53.9045912572315,55.2995360287753,53.70531669065557,54.80134201049805,79368000,2064579952640
GOOGL,2018-06-01,55.44251897212811,56.70245130948409,55.399671215427084,56.545021057128906,63202000,2064579952640
GOOGL,2018-06-04,56.719384675033346,57.68389054508339,56.644654816779536,57.44375991821289,44754000,2064579952640
GOOGL,2018-06-05,57.524470015688685,57.845305552442426,57.16576972810992,57.34312438964844,32964000,2064579952640
GOOGL,2018-06-06,57.430311064398836,57.52696082390223,56.61078359091275,57.14036178588867,34934000,2064579952640
GOOGL,2018-06-07,57.02229310322616,57.08655903925007,56.10262657765198,56.51612854003906,36108000,2064579952640
GOOGL,2018-06-08,56.35620504519026,56.733335990716164,55.958644162128934,56.43093490600586,27284000,2064579952640
GOOGL,2018-06-11,56.44238987638737,57.17971866198476,56.36566833557647,56.838951110839844,24796000,2064579952640
GOOGL,2018-06-12,56.84493046635163,57.23003573577188,56.84493046635163,57.2021369934082,26092000,2064579952640
GOOGL,2018-06-13,57.4058947892562,57.573291038970076,56.96250244770804,57.00484848022461,34302000,2064579952640
GOOGL,2018-06-14,57.40240866218801,58.08891914273692,57.32219788097127,57.795982360839844,35422000,2064579952640
GOOGL,2018-06-15,57.78651897310584,57.985299420305736,57.47614735321594,57.7541389465332,44438000,2064579952640
GOOGL,2018-06-18,57.42632454467092,58.99264893078544,57.34213039464866,58.965248107910156,33038000,2064579952640
GOOGL,2018-06-19,58.29418258091647,58.92688732819678,57.87071841453968,58.72163391113281,47282000,2064579952640
GOOGL,2018-06-20,58.95129567153564,59.857510659785454,58.88802558222096,58.989654541015625,51686000,2064579952640
GOOGL,2018-06-21,59.06139829309666,59.301525125869574,57.963875448712,58.260799407958984,44966000,2064579952640
GOOGL,2018-06-22,58.36292970371915,58.53779476316181,57.77306515181492,58.253326416015625,34220000,2064579952640
GOOGL,2018-06-25,57.541407653006935,57.59072837304907,55.79274562890509,56.75824737548828,57682000,2064579952640
GOOGL,2018-06-26,57.00037237105139,57.136376847583,56.24610664145656,56.42645263671875,34688000,2064579952640
GOOGL,2018-06-27,56.594839661467795,57.10349760848608,55.63332505508433,55.64528274536133,34538000,2064579952640
GOOGL,2018-06-28,55.4185992358767,56.49519797520216,55.10374255683154,56.135501861572266,29726000,2064579952640
GOOGL,2018-06-29,56.411004203065325,56.861869148856044,56.14745992093507,56.25556564331055,31562000,2064579952640
GOOGL,2018-07-02,55.566070168649006,56.94307836797574,55.130150414301205,56.899234771728516,23216000,2064579952640
GOOGL,2018-07-03,57.26341649188384,57.28782599145703,55.52023537949552,55.61240005493164,16448000,2064579952640
GOOGL,2018-07-05,56.0268980130239,57.000370296266816,55.953163991890314,56.85838317871094,28594000,2064579952640
GOOGL,2018-07-06,56.882298036450194,57.60119238291373,56.656614692019346,57.54539489746094,21820000,2064579952640
GOOGL,2018-07-09,57.790506943502166,58.18557444073635,57.652506985621834,58.15319061279297,21584000,2064579952640
GOOGL,2018-07-10,58.28820064731783,58.463065709170934,57.91804058604998,58.14621353149414,21334000,2064579952640
GOOGL,2018-07-11,57.57229203884724,58.80881064559768,57.559840229847154,58.36143493652344,33252000,2064579952640
GOOGL,2018-07-12,58.53082217931601,59.882421267272015,58.443138785820956,59.84605407714844,44148000,2064579952640
GOOGL,2018-07-13,59.922774112954635,60.303394301095025,59.54863069011639,60.003482818603516,32612000,2064579952640
GOOGL,2018-07-16,59.97309265289609,60.21721045924879,59.454472495863115,59.609413146972656,26784000,2064579952640
GOOGL,2018-07-17,58.923398547585954,60.717892038964706,58.88652963714483,60.43491744995117,40162000,2064579952640
GOOGL,2018-07-18,60.20823808572511,60.85887933009391,60.01045728685415,60.426448822021484,38948000,2064579952640
GOOGL,2018-07-19,60.11458038942891,60.60430595035652,59.670192186009174,59.73844528198242,38338000,2064579952640
GOOGL,2018-07-20,59.74541706809537,60.31983467022549,59.61339216562995,59.67766189575195,37938000,2064579952640
GOOGL,2018-07-23,59.567063323796496,60.53555255829236,59.385219781478675,60.33129119873047,65446000,2064579952640
GOOGL,2018-07-24,63.32045993965756,63.51973831022634,61.982312275882286,62.68028259277344,107600000,2064579952640
GOOGL,2018-07-25,62.404777688009766,63.681148959400694,62.22692130396006,63.566566467285156,51104000,2064579952640
GOOGL,2018-07-26,63.13015481474581,64.1375047655286,62.92191006663056,64.0428466796875,54686000,2064579952640
GOOGL,2018-07-27,64.22318946506283,64.33876780308287,61.999747006391466,62.41823196411133,48362000,2064579952640
GOOGL,2018-07-30,62.02764274283651,62.418228937832495,60.987414945577726,61.27985382080078,43896000,2064579952640
GOOGL,2018-07-31,61.36305401659551,61.83634061279212,60.58985973091941,61.139366149902344,39382000,2064579952640
GOOGL,2018-08-01,61.731720975079476,62.0699913406058,61.0257801375362,61.42682647705078,36994000,2064579952640
GOOGL,2018-08-02,60.70493841421538,61.995760776861694,60.683018516670614,61.83235168457031,34704000,2064579952640
GOOGL,2018-08-03,62.03412115209305,62.10088048793753,61.24896917953218,61.684391021728516,21264000,2064579952640
GOOGL,2018-08-06,61.856267800632715,61.89861383521793,61.30426798816153,61.659976959228516,22114000,2064579952640
GOOGL,2018-08-07,62.37438707165164,63.07534869612491,62.36392694340807,62.5651969909668,42506000,2064579952640
GOOGL,2018-08-08,62.609032658628436,63.35632363177498,62.379863882973716,62.83870315551758,34344000,2064579952640
GOOGL,2018-08-09,62.908450709001336,63.36828202637584,62.77742544699278,62.99463653564453,27326000,2064579952640
GOOGL,2018-08-10,62.73159111039591,62.83222803062542,62.13276399598271,62.399295806884766,26602000,2064579952640
GOOGL,2018-08-13,62.33403702015749,63.06986827864008,62.12629020547472,62.20649719238281,27500000,2064579952640
GOOGL,2018-08-14,62.39879995492003,62.80183796768965,61.75314170175215,62.67978286743164,28080000,2064579952640
GOOGL,2018-08-15,61.98928467838352,62.37289239183975,61.09054226295049,61.38846206665039,37052000,2064579952640
GOOGL,2018-08-16,61.875198937211636,61.960392731169925,60.76123705838981,60.981937408447266,32176000,2064579952640
GOOGL,2018-08-17,60.88130167083336,61.125913590562035,59.98255925571242,60.57291793823242,33092000,2064579952640
GOOGL,2018-08-20,60.81254986443849,61.0741024751289,60.216710264987064,60.87681579589844,22218000,2064579952640
GOOGL,2018-08-21,60.930123912194276,61.415364384473285,60.53206510986657,60.650634765625,23082000,2064579952640
GOOGL,2018-08-22,60.491712546160564,61.10499078057121,60.44189390458374,60.86685562133789,22296000,2064579952640
GOOGL,2018-08-23,60.773687739994934,61.53542601377746,60.74728275924074,60.83745574951172,24666000,2064579952640
GOOGL,2018-08-24,61.07858633212097,61.64652721308195,60.85041337884121,61.6141471862793,24454000,2064579952640
GOOGL,2018-08-27,61.98230847676956,62.66632937982242,61.80993301987116,62.58661651611328,28580000,2064579952640
GOOGL,2018-08-28,62.56818266029294,62.60106440693375,61.92401818292648,62.067996978759766,27330000,2064579952640
GOOGL,2018-08-29,62.52334921169255,63.12965276028524,62.413745919668486,63.00410461425781,36926000,2064579952640
GOOGL,2018-08-30,62.941828949866824,63.24522967753168,62.135255012353554,62.49544906616211,30104000,2064579952640
GOOGL,2018-08-31,62.384352611459946,62.401289505029325,61.06612940296579,61.36753845214844,42308000,2064579952640
GOOGL,2018-09-04,60.905213487136194,61.17174910659433,60.11009551368821,60.346736907958984,41458000,2064579952640
GOOGL,2018-09-05,60.24261433373246,60.52409516434976,58.55473279254897,59.73844528198242,53988000,2064579952640
GOOGL,2018-09-06,59.71204279651241,59.73296685448649,57.97035537828425,58.98567581176758,46854000,2064579952640
GOOGL,2018-09-07,58.38833485326047,59.21284911001118,58.25233038565621,58.66682815551758,32658000,2064579952640
GOOGL,2018-09-10,58.99613297740478,59.118689796920265,58.319086748964246,58.5407829284668,27670000,2064579952640
GOOGL,2018-09-11,58.343499428000065,59.331916898079115,58.08692982302375,59.28458786010742,29254000,2064579952640
GOOGL,2018-09-12,58.88653044325213,59.319462679803856,58.09739131410254,58.368412017822266,35716000,2064579952640
GOOGL,2018-09-13,58.771947917022466,59.178475171458736,58.24983852729422,58.89350509643555,40068000,2064579952640
